"","date","pm2.5Kens","wsKens","air_tempKens","pm2.5Marl","wsMarl","air_tempMarl"
"2103",2020-10-03,4.53620833333333,3.69583333333333,13.225,7.625,3.69583333333333,13.225
"2104",2020-10-04,1.888875,4.52916666666667,9.68333333333333,3.93333333333333,4.52916666666667,9.68333333333333
"2105",2020-10-05,4.68754166666667,3.69166666666667,10.9375,11.7952185190901,3.69166666666667,10.9375
"2106",2020-10-06,3.05141666666667,5.09166666666667,12.3041666666667,14.0523496305441,5.09166666666667,12.3041666666667
"2107",2020-10-07,4.19804166666667,3.7375,11.3958333333333,11.8702185190901,3.7375,11.3958333333333
"2108",2020-10-08,3.98579166666667,4.55,13.325,5.62083333333333,4.55,13.325
"2109",2020-10-09,4.96866666666667,2.8125,8.09583333333333,9.90416666666667,2.8125,8.09583333333333
"2110",2020-10-10,3.45029166666667,3.97083333333333,8.52916666666667,6.33333333333333,3.97083333333333,8.52916666666667
"2111",2020-10-11,4.25804166666667,2.92916666666667,8.55416666666667,4.975,2.92916666666667,8.55416666666667
"2112",2020-10-12,5.73308333333333,2.75,9.26666666666667,10.2041666666667,2.75,9.26666666666667
"2113",2020-10-13,5.056,2.92083333333333,7.69166666666667,5.54583333333333,2.92083333333333,7.69166666666667
"2114",2020-10-14,5.67508333333333,4.35833333333333,9.7875,6.31666666666667,4.35833333333333,9.7875
"2115",2020-10-15,3.886625,4.08333333333333,8.5375,4.05833333333333,4.08333333333333,8.5375
"2116",2020-10-16,5.08841666666667,2.58333333333333,7.9625,14.0523496305441,2.58333333333333,7.9625
"2117",2020-10-17,6.16945833333333,2.40833333333333,7.87916666666667,14.0523496305441,2.40833333333333,7.87916666666667
"2118",2020-10-18,11.7217916666667,1.225,6.25,14.0523496305441,1.225,6.25
"2119",2020-10-19,10.0885,3.0875,9.90833333333333,14.0523496305441,3.0875,9.90833333333333
"2120",2020-10-20,9.36425,4.44166666666667,14.35,14.0523496305441,4.44166666666667,14.35
"2121",2020-10-21,4.50575,3.55416666666667,13.7875,14.0523496305441,3.55416666666667,13.7875
"2122",2020-10-22,4.74445833333333,3.85833333333333,12.35,14.0523496305441,3.85833333333333,12.35
"2123",2020-10-23,4.64425,3.40427191927292,10.1635658914729,14.0523496305441,3.40451263537906,10.1647095199893
"2124",2020-10-24,3.627125,3.40427191927292,10.1635658914729,14.0523496305441,3.40451263537906,10.1647095199893
"2125",2020-10-25,3.23408333333333,3.75,9.89583333333333,14.0523496305441,3.75,9.89583333333333
"2126",2020-10-26,5.377375,3.57916666666667,8.71666666666667,14.0523496305441,3.57916666666667,8.71666666666667
"2127",2020-10-27,5.080625,3.94583333333333,9.1875,14.0523496305441,3.94583333333333,9.1875
"2128",2020-10-28,5.32816666666667,4.50833333333333,9.35833333333333,14.0523496305441,4.50833333333333,9.35833333333333
"2129",2020-10-29,5.41183333333333,5.17916666666667,11.35,14.0523496305441,5.17916666666667,11.35
"2130",2020-10-30,3.47879166666667,5.67916666666667,14.1833333333333,14.0523496305441,5.67916666666667,14.1833333333333
"2131",2020-10-31,6.397375,5.375,12.4291666666667,14.0523496305441,5.375,12.4291666666667
"2132",2020-11-01,5.89620833333333,6.80416666666667,14.4583333333333,14.0523496305441,6.80416666666667,14.4583333333333
"2133",2020-11-02,4.36920833333333,7.32083333333333,12.6791666666667,14.0523496305441,7.32083333333333,12.6791666666667
"2134",2020-11-03,5.02058333333333,3.62083333333333,7.3875,14.0523496305441,3.62083333333333,7.3875
"2135",2020-11-04,12.679,1.85416666666667,5.73333333333333,14.0523496305441,1.85416666666667,5.73333333333333
"2136",2020-11-05,38.4140416666667,0.945833333333333,3.0375,14.0523496305441,0.945833333333333,3.0375
"2137",2020-11-06,37.7546666666667,2.50833333333333,6,14.0523496305441,2.50833333333333,6
"2138",2020-11-07,26.942875,2.19166666666667,7.45,14.0523496305441,2.19166666666667,7.45
"2139",2020-11-08,30.0757916666667,1.8875,10.0166666666667,14.0523496305441,1.8875,10.0166666666667
"2140",2020-11-09,10.4274166666667,2.25,10.9375,14.0523496305441,2.25,10.9375
"2141",2020-11-10,7.58645833333333,2.14166666666667,10.7166666666667,14.0523496305441,2.14166666666667,10.7166666666667
"2142",2020-11-11,5.58166666666667,4.02916666666667,10.6416666666667,14.0523496305441,4.02916666666667,10.6416666666667
"2143",2020-11-12,5.13070833333333,3.925,9.31666666666667,14.0523496305441,3.925,9.31666666666667
"2144",2020-11-13,5.69858333333333,3.27916666666667,9.55,14.0523496305441,3.27916666666667,9.55
"2145",2020-11-14,7.35454166666667,5.4375,12.3375,14.0523496305441,5.4375,12.3375
"2146",2020-11-15,3.88570833333333,5.95416666666667,11.3958333333333,14.0523496305441,5.95416666666667,11.3958333333333
"2147",2020-11-16,4.91654166666667,4.82083333333333,9.38333333333333,14.0523496305441,4.82083333333333,9.38333333333333
"2148",2020-11-17,4.95475,5.09583333333333,12.0916666666667,14.0523496305441,5.09583333333333,12.0916666666667
"2149",2020-11-18,6.35995833333333,5.175,10.8958333333333,14.0523496305441,5.175,10.8958333333333
"2150",2020-11-19,4.90866666666667,4.23333333333333,6.14166666666667,14.0523496305441,4.23333333333333,6.14166666666667
"2151",2020-11-20,6.58508333333333,3.08333333333333,5.97916666666667,14.0523496305441,3.08333333333333,5.97916666666667
"2152",2020-11-21,4.04095833333333,4.92916666666667,9.8125,14.0523496305441,4.92916666666667,9.8125
"2153",2020-11-22,6.19604166666667,1.875,5.6,14.0523496305441,1.875,5.6
"2154",2020-11-23,11.0956666666667,1.87916666666667,5.27916666666667,14.0523496305441,1.87916666666667,5.27916666666667
"2155",2020-11-24,6.11345833333333,3.59583333333333,8.62083333333333,14.0523496305441,3.59583333333333,8.62083333333333
"2156",2020-11-25,10.7871666666667,2.675,9.0375,14.0523496305441,2.675,9.0375
"2157",2020-11-26,11.8337916666667,1.58333333333333,2.375,14.0523496305441,1.58333333333333,2.375
"2158",2020-11-27,21.8357916666667,2.175,3.55,14.0523496305441,2.175,3.55
"2159",2020-11-28,35.1160833333333,2.60833333333333,6.42916666666667,14.0523496305441,2.60833333333333,6.42916666666667
"2160",2020-11-29,25.7430416666667,1.6125,5.87083333333333,14.0523496305441,1.6125,5.87083333333333
"2161",2020-11-30,11.3719166666667,3.18333333333333,5.65416666666667,14.0523496305441,3.18333333333333,5.65416666666667
"2162",2020-12-01,5.735,3.875,3.775,14.0523496305441,3.875,3.775
"2163",2020-12-02,12.9335,2.10416666666667,2.42083333333333,14.0523496305441,2.10416666666667,2.42083333333333
"2164",2020-12-03,5.37545833333333,2.3375,5.05,14.0523496305441,2.3375,5.05
"2165",2020-12-04,6.39933333333333,3.77916666666667,2.88333333333333,14.0523496305441,3.77916666666667,2.88333333333333
"2166",2020-12-05,6.14191666666667,3.12083333333333,3.1125,14.0523496305441,3.12083333333333,3.1125
"2167",2020-12-06,11.558625,2.75,2.575,14.0523496305441,2.75,2.575
"2168",2020-12-07,13.8747916666667,1.75416666666667,1.25,14.0523496305441,1.75416666666667,1.25
"2169",2020-12-08,15.912,1.64166666666667,0.729166666666667,14.0523496305441,1.64166666666667,0.729166666666667
"2170",2020-12-09,8.51420833333333,2.5625,4.0125,14.0523496305441,2.5625,4.0125
"2171",2020-12-10,9.41925,3.32083333333333,5.075,14.0523496305441,3.32083333333333,5.075
"2172",2020-12-11,8.138875,2.30416666666667,8.07916666666667,14.0523496305441,2.30416666666667,8.07916666666667
"2173",2020-12-12,8.73241666666667,3.40427191927292,10.1635658914729,14.0523496305441,3.40451263537906,10.1647095199893
"2174",2020-12-13,4.495875,4.15,7.2,14.0523496305441,4.15,7.2
"2175",2020-12-14,5.763625,4.52916666666667,10.0416666666667,14.0523496305441,4.52916666666667,10.0416666666667
"2176",2020-12-15,5.68591666666667,3.14583333333333,7.58333333333333,14.0523496305441,3.14583333333333,7.58333333333333
"2177",2020-12-16,5.13458333333333,3.99166666666667,8.09583333333333,14.0523496305441,3.99166666666667,8.09583333333333
"2178",2020-12-17,5.07570833333333,3.70416666666667,7.4,14.0523496305441,3.70416666666667,7.4
"2179",2020-12-18,4.45358333333333,6.175,10.6583333333333,14.0523496305441,6.175,10.6583333333333
"2180",2020-12-19,6.00433333333333,4.99583333333333,9.4125,14.0523496305441,4.99583333333333,9.4125
"2181",2020-12-20,4.70816666666667,3.6125,6.7125,14.0523496305441,3.6125,6.7125
"2182",2020-12-21,2.26716666666667,5.25833333333333,10.8,14.0523496305441,5.25833333333333,10.8
"2183",2020-12-22,6.477,2.89166666666667,10.4458333333333,14.0523496305441,2.89166666666667,10.4458333333333
"2184",2020-12-23,3.00708333333333,3.325,10.2,14.0523496305441,3.325,10.2
"2185",2020-12-24,2.99329166666667,6.15416666666667,3.59166666666667,3.88333333333333,6.15416666666667,3.59166666666667
"2186",2020-12-25,5.88933333333333,3.54166666666667,0.6625,7.58333333333333,3.54166666666667,0.6625
"2187",2020-12-26,3.58195833333333,5.37083333333333,5.56666666666667,6.42916666666667,5.37083333333333,5.56666666666667
"2188",2020-12-27,4.75533333333333,4.925,5.7,13.9604871613321,4.925,5.7
"2189",2020-12-28,9.841875,2.06666666666667,0.0708333333333333,10.7666666666667,2.06666666666667,0.0708333333333333
"2190",2020-12-29,11.9409583333333,2.33333333333333,0.320833333333333,12.8666666666667,2.33333333333333,0.320833333333333
"2191",2020-12-30,12.3615416666667,2.10833333333333,-0.466666666666667,15.1458333333333,2.10833333333333,-0.466666666666667
"2192",2020-12-31,15.8374166666667,1.80416666666667,-1.60416666666667,16.0875,1.80416666666667,-1.60416666666667
"2193",2021-01-01,21.101625,1.86666666666667,-0.670833333333333,21.75,1.86666666666667,-0.670833333333333
"2194",2021-01-02,6.8525,2.6,0.804166666666667,7.09583333333333,2.6,0.804166666666667
"2195",2021-01-03,7.185625,3.24166666666667,0.433333333333333,7.64583333333333,3.24166666666667,0.433333333333333
"2196",2021-01-04,3.92995833333333,5.37083333333333,2.30833333333333,9.77399358066605,5.37083333333333,2.30833333333333
"2197",2021-01-05,3.82566666666667,5.1875,1.5125,4.8,5.1875,1.5125
"2198",2021-01-06,5.606375,3.34583333333333,1.28333333333333,6.95833333333333,3.34583333333333,1.28333333333333
"2199",2021-01-07,16.1842083333333,2.19166666666667,-1.625,22.9791666666667,2.19166666666667,-1.625
"2200",2021-01-08,22.485375,1.60833333333333,-2.35416666666667,23.8041666666667,1.60833333333333,-2.35416666666667
"2201",2021-01-09,17.4863333333333,1.89166666666667,-1.49166666666667,19.025,1.89166666666667,-1.49166666666667
"2202",2021-01-10,16.554625,2.1375,-0.8875,19.3833333333333,2.1375,-0.8875
"2203",2021-01-11,6.18804166666667,4.5625,3.85416666666667,12.6166666666667,4.5625,3.85416666666667
"2204",2021-01-12,4.72183333333333,3.47083333333333,3.72916666666667,7.67916666666667,3.47083333333333,3.72916666666667
"2205",2021-01-13,11.7384583333333,1.74583333333333,3.31666666666667,16.75,1.74583333333333,3.31666666666667
"2206",2021-01-14,4.03991666666667,3.1875,4.25833333333333,13.4021538279988,3.1875,4.25833333333333
"2207",2021-01-15,16.332625,2.0375,-0.379166666666667,17.0878916050907,2.0375,-0.379166666666667
"2208",2021-01-16,6.648,4.04583333333333,4.275,10.8083333333333,4.04583333333333,4.275
"2209",2021-01-17,7.7595,3.1875,2.98333333333333,11.8625,3.1875,2.98333333333333
"2210",2021-01-18,6.28441666666667,3.425,3.2875,13.6166666666667,3.425,3.2875
"2211",2021-01-19,2.5285,7.19583333333333,10.2375,5.05654370381801,7.19583333333333,10.2375
"2212",2021-01-20,4.70820833333333,8.15833333333333,9.4625,6.31884790127267,8.15833333333333,9.4625
"2213",2021-01-21,4.089125,4.80416666666667,4.63333333333333,5.314681234606,4.80416666666667,4.63333333333333
"2214",2021-01-22,6.450375,3.40427191927292,10.1635658914729,8.70833333333333,3.40451263537906,10.1647095199893
"2215",2021-01-23,8.586875,3.40427191927292,10.1635658914729,10.1916666666667,3.40451263537906,10.1647095199893
"2216",2021-01-24,8.813875,2.53333333333333,-1.27083333333333,9.98333333333333,2.53333333333333,-1.27083333333333
"2217",2021-01-25,9.02425,3.07083333333333,0.345833333333333,11.0625,3.07083333333333,0.345833333333333
"2218",2021-01-26,7.07241666666667,3.39583333333333,1.6625,12.7180372844841,3.39583333333333,1.6625
"2219",2021-01-27,9.19940264883151,2.14166666666667,5.925,13.0616893832114,2.14166666666667,5.925
"2220",2021-01-28,4.39758333333333,4.47083333333333,9.7,6.42916666666667,4.47083333333333,9.7
"2221",2021-01-29,5.75083333333333,4.875,7.89583333333333,6.56666666666667,4.875,7.89583333333333
"2222",2021-01-30,6.02691666666667,4.84166666666667,3.82916666666667,6.61666666666667,4.84166666666667,3.82916666666667
"2223",2021-01-31,8.92691666666667,3.32083333333333,1.11666666666667,9.57083333333333,3.32083333333333,1.11666666666667
"2224",2021-02-01,14.543125,2.22916666666667,2.3125,15.5666666666667,2.22916666666667,2.3125
"2225",2021-02-02,10.2349583333333,4.50416666666667,8.70833333333333,11.2958333333333,4.50416666666667,8.70833333333333
"2226",2021-02-03,7.8185,3.05833333333333,5.4,9.55833333333333,3.05833333333333,5.4
"2227",2021-02-04,7.31829166666667,2.42916666666667,6.04166666666667,7.79583333333333,2.42916666666667,6.04166666666667
"2228",2021-02-05,4.91445833333333,2.35416666666667,4.89583333333333,7.44583333333333,2.35416666666667,4.89583333333333
"2229",2021-02-06,8.70295833333333,2.375,3.24166666666667,10.3833333333333,2.375,3.24166666666667
"2230",2021-02-07,8.15054166666667,6.67083333333333,0.0833333333333333,6.875,6.67083333333333,0.0833333333333333
"2231",2021-02-08,5.95229166666667,5.1375,-2.25,6.47083333333333,5.1375,-2.25
"2232",2021-02-09,5.534625,4.15833333333333,-1.725,6.59583333333333,4.15833333333333,-1.725
"2233",2021-02-10,5.350875,3.9125,-2.22083333333333,6.2375,3.9125,-2.22083333333333
"2234",2021-02-11,12.3427083333333,2.82916666666667,-3.6375,14.8583333333333,2.82916666666667,-3.6375
"2235",2021-02-12,12.8008333333333,4.19166666666667,-2.17916666666667,15.6708333333333,4.19166666666667,-2.17916666666667
"2236",2021-02-13,10.6005,4.24583333333333,-3.00416666666667,12.2125,4.24583333333333,-3.00416666666667
"2237",2021-02-14,11.3237083333333,4.35,1.975,12.0708333333333,4.35,1.975
"2238",2021-02-15,7.86666666666667,3.88333333333333,7.77083333333333,10.1583333333333,3.88333333333333,7.77083333333333
"2239",2021-02-16,7.36533333333333,4.22916666666667,7.95,8.7375,4.22916666666667,7.95
"2240",2021-02-17,6.64108333333333,5.55833333333333,8.7125,6.15833333333333,5.55833333333333,8.7125
"2241",2021-02-18,5.31158333333333,4.4375,7.02083333333333,8.68808740763603,4.4375,7.02083333333333
"2242",2021-02-19,6.252,4.98333333333333,7.32083333333333,6.98134790127267,4.98333333333333,7.32083333333333
"2243",2021-02-20,13.2675833333333,6.07083333333333,11.0791666666667,14.2291666666667,6.07083333333333,11.0791666666667
"2244",2021-02-21,12.3525416666667,2.98333333333333,9.40416666666667,13.0083333333333,2.98333333333333,9.40416666666667
"2245",2021-02-22,17.6563333333333,2.00833333333333,7.4125,21.6458333333333,2.00833333333333,7.4125
"2246",2021-02-23,7.01558333333333,4.79166666666667,8.11666666666667,9.04166666666667,4.79166666666667,8.11666666666667
"2247",2021-02-24,7.53169392865937,4.67083333333333,9.90833333333333,9.20416666666667,4.67083333333333,9.90833333333333
"2248",2021-02-25,7.97175,2.6,7.625,8.02083333333333,2.6,7.625
"2249",2021-02-26,12.8547916666667,1.87916666666667,5.0375,12.5083333333333,1.87916666666667,5.0375
"2250",2021-02-27,20.9995416666667,1.84166666666667,5.4125,19.0708333333333,1.84166666666667,5.4125
"2251",2021-02-28,17.842,2.85833333333333,4.54166666666667,17.9958333333333,2.85833333333333,4.54166666666667
"2252",2021-03-01,27.1550833333333,2.90416666666667,4.3,28.125,2.90416666666667,4.3
"2253",2021-03-02,38.455375,1.97916666666667,3.11666666666667,39.9291666666667,1.97916666666667,3.11666666666667
"2254",2021-03-03,43.3580416666667,1.45833333333333,5.025,45.1041666666667,1.45833333333333,5.025
"2255",2021-03-04,13.0876666666667,3.25416666666667,4.13333333333333,13.1291666666667,3.25416666666667,4.13333333333333
"2256",2021-03-05,5.36366666666667,3.15,2.28333333333333,4.63333333333333,3.15,2.28333333333333
"2257",2021-03-06,5.56416666666667,2.37083333333333,1.7625,6.525,2.37083333333333,1.7625
"2258",2021-03-07,18.7048333333333,2.03333333333333,1.17916666666667,15.0708333333333,2.03333333333333,1.17916666666667
"2259",2021-03-08,31.083875,1.75833333333333,2.98333333333333,30.5583333333333,1.75833333333333,2.98333333333333
"2260",2021-03-09,16.100625,2.8375,5.0875,17.0625,2.8375,5.0875
"2261",2021-03-10,11.6499583333333,6.89583333333333,7.575,12.8791666666667,6.89583333333333,7.575
"2262",2021-03-11,6.6215,7.50416666666667,7.64583333333333,6.60416666666667,7.50416666666667,7.64583333333333
"2263",2021-03-12,5.278125,6.15,6.51666666666667,5.85833333333333,6.15,6.51666666666667
"2264",2021-03-13,3.663625,7.02083333333333,6.1125,4.25,7.02083333333333,6.1125
"2265",2021-03-14,4.32783333333333,5.36666666666667,6.95833333333333,4.29583333333333,5.36666666666667,6.95833333333333
"2266",2021-03-15,7.58554166666667,4.025,7.20416666666667,7,4.025,7.20416666666667
"2267",2021-03-16,8.3315,3.875,7.40416666666667,8.80833333333333,3.875,7.40416666666667
"2268",2021-03-17,11.6627916666667,3.6125,5.55,9.10833333333333,3.6125,5.55
"2269",2021-03-18,11.101625,3.89166666666667,5.57083333333333,9.10416666666667,3.89166666666667,5.57083333333333
"2270",2021-03-19,3.49454166666667,3.60416666666667,6.5875,4.03333333333333,3.60416666666667,6.5875
"2271",2021-03-20,9.42825,2.30833333333333,4.85416666666667,10.2458333333333,2.30833333333333,4.85416666666667
"2272",2021-03-21,7.80858333333333,2.24166666666667,4.14166666666667,8.27916666666667,2.24166666666667,4.14166666666667
"2273",2021-03-22,14.8025416666667,1.74583333333333,6.12083333333333,15.9,1.74583333333333,6.12083333333333
"2274",2021-03-23,17.6936666666667,3.1,5.9,19.4125,3.1,5.9
"2275",2021-03-24,18.602625,2.4125,5.5875,19.7125,2.4125,5.5875
"2276",2021-03-25,6.63916666666667,3.52083333333333,6.3875,7.75416666666667,3.52083333333333,6.3875
"2277",2021-03-26,4.95779166666667,5.83333333333333,7.84166666666667,6.325,5.83333333333333,7.84166666666667
"2278",2021-03-27,5.33608333333333,4.89583333333333,6.2125,5.90416666666667,4.89583333333333,6.2125
"2279",2021-03-28,7.98841666666667,5.92083333333333,8.5,8.04166666666667,5.92083333333333,8.5
"2280",2021-03-29,8.58791666666667,4.24583333333333,10.2333333333333,10.1708333333333,4.24583333333333,10.2333333333333
"2281",2021-03-30,14.6462083333333,1.72916666666667,11.4791666666667,17.5416666666667,1.72916666666667,11.4791666666667
"2282",2021-03-31,24.4429583333333,1.62083333333333,13.1708333333333,27.9958333333333,1.62083333333333,13.1708333333333
"2283",2021-04-01,18.9977083333333,4.62916666666667,8.375,18.775,4.62916666666667,8.375
"2284",2021-04-02,5.43920833333333,4.4125,5.64583333333333,3.20833333333333,4.4125,5.64583333333333
"2285",2021-04-03,9.64525,3.5375,4.59166666666667,7.8,3.5375,4.59166666666667
"2286",2021-04-04,12.68675,2.8625,7.21666666666667,12.2291666666667,2.8625,7.21666666666667
"2287",2021-04-05,6.38866666666667,5.29166666666667,3.43333333333333,5.99166666666667,5.29166666666667,3.43333333333333
"2288",2021-04-06,3.75591666666667,4.47916666666667,1.58333333333333,10.2222039511507,4.47916666666667,1.58333333333333
"2289",2021-04-07,5.47170833333333,3.24166666666667,2.0875,13.7626683959381,3.24166666666667,2.0875
"2290",2021-04-08,6.09458333333333,3.54583333333333,4.65416666666667,8.32083333333333,3.54583333333333,4.65416666666667
"2291",2021-04-09,5.46479166666667,2.8125,5.6625,8.14166666666667,2.8125,5.6625
"2292",2021-04-10,6.28729166666667,4.325,4.45833333333333,7.42916666666667,4.325,4.45833333333333
"2293",2021-04-11,4.54508333333333,3.5375,3.675,6.77916666666667,3.5375,3.675
"2294",2021-04-12,7.53445833333333,1.87083333333333,2.87083333333333,9.99583333333333,1.87083333333333,2.87083333333333
"2295",2021-04-13,12.6081666666667,1.74583333333333,5.49166666666667,17.0291666666667,1.74583333333333,5.49166666666667
"2296",2021-04-14,10.6309166666667,2.76666666666667,5.1625,12.3041666666667,2.76666666666667,5.1625
"2297",2021-04-15,4.50379166666667,2.94583333333333,4.62083333333333,5.2875,2.94583333333333,4.62083333333333
"2298",2021-04-16,6.69325,2.61666666666667,5.04166666666667,8.01666666666667,2.61666666666667,5.04166666666667
"2299",2021-04-17,5.01858333333333,2.45833333333333,5.37083333333333,6.76884790127267,2.45833333333333,5.37083333333333
"2300",2021-04-18,6.31883333333333,2.00833333333333,6.12916666666667,8.77916666666667,2.00833333333333,6.12916666666667
"2301",2021-04-19,16.6332916666667,1.60833333333333,8.17083333333333,19.3333333333333,1.60833333333333,8.17083333333333
"2302",2021-04-20,31.351375,1.6375,9.4625,33.4875,1.6375,9.4625
"2303",2021-04-21,33.9389166666667,3.40427191927292,10.1635658914729,34.9375,3.40451263537906,10.1647095199893
"2304",2021-04-22,8.37175,3.40427191927292,10.1635658914729,7.80833333333333,3.40451263537906,10.1647095199893
"2305",2021-04-23,8.360875,3.40427191927292,10.1635658914729,9.25416666666667,3.40451263537906,10.1647095199893
"2306",2021-04-24,9.97654166666667,3.40427191927292,10.1635658914729,10.4375,3.40451263537906,10.1647095199893
"2307",2021-04-25,6.70395833333333,4.09166666666667,6.39166666666667,5.89166666666667,4.09166666666667,6.39166666666667
"2308",2021-04-26,5.851,3.27916666666667,6.38333333333333,5.6875,3.27916666666667,6.38333333333333
"2309",2021-04-27,13.88075,1.75,7.7875,15.3833333333333,1.75,7.7875
"2310",2021-04-28,16.3197916666667,3.96666666666667,7.16666666666667,15.9208333333333,3.96666666666667,7.16666666666667
"2311",2021-04-29,6.41208333333333,3.40427191927292,10.1635658914729,5.56666666666667,3.40451263537906,10.1647095199893
"2312",2021-04-30,8.45808333333333,2.25,5.9875,11,2.25,5.9875
"2313",2021-05-01,8.97704166666667,2.35,6.8125,10.85,2.35,6.8125
"2314",2021-05-02,11.9910833333333,2.07916666666667,7.26666666666667,16.5208333333333,2.07916666666667,7.26666666666667
"2315",2021-05-03,6.05929166666667,5.75833333333333,7.25416666666667,8.64166666666667,5.75833333333333,7.25416666666667
"2316",2021-05-04,2.64354166666667,6.52083333333333,8.54166666666667,4.6875,6.52083333333333,8.54166666666667
"2317",2021-05-05,3.19279166666667,3.40427191927292,10.1635658914729,5.26666666666667,3.40451263537906,10.1647095199893
"2318",2021-05-06,4.782875,2.775,5.33333333333333,6.87916666666667,2.775,5.33333333333333
"2319",2021-05-07,5.02258333333333,3.025,7.14166666666667,7.40416666666667,3.025,7.14166666666667
"2320",2021-05-08,5.33725,4.93333333333333,11.2666666666667,6.00833333333333,4.93333333333333,11.2666666666667
"2321",2021-05-09,3.70875,3.8875,14.0375,6.55416666666667,3.8875,14.0375
"2322",2021-05-10,5.00983333333333,5.08333333333333,11.5166666666667,8.20416666666667,5.08333333333333,11.5166666666667
"2323",2021-05-11,4.74445833333333,3.12083333333333,9.51666666666667,7.08333333333333,3.12083333333333,9.51666666666667
"2324",2021-05-12,5.44225,3.15416666666667,10.8,9.09186246921201,3.15416666666667,10.8
"2325",2021-05-13,8.04545833333333,2.87083333333333,9.87916666666667,12.2791666666667,2.87083333333333,9.87916666666667
"2326",2021-05-14,9.60695833333333,2.45416666666667,9.45833333333333,11.05,2.45416666666667,9.45833333333333
"2327",2021-05-15,6.91908333333333,2.675,9.94583333333333,9.82083333333333,2.675,9.94583333333333
"2328",2021-05-16,4.84383333333333,2.975,9.6875,7.14166666666667,2.975,9.6875
"2329",2021-05-17,5.31241666666667,2.89583333333333,10.1916666666667,8.98333333333333,2.89583333333333,10.1916666666667
"2330",2021-05-18,5.12683333333333,3.07083333333333,8.97083333333333,9.24583333333333,3.07083333333333,8.97083333333333
"2331",2021-05-19,2.64745833333333,3.10416666666667,11.1208333333333,6.33333333333333,3.10416666666667,11.1208333333333
"2332",2021-05-20,6.05641666666667,5.3625,9.40833333333333,8.625,5.3625,9.40833333333333
"2333",2021-05-21,6.57929166666667,7.64166666666667,10.2125,8.39583333333333,7.64166666666667,10.2125
"2334",2021-05-22,2.926625,3.65833333333333,10.9583333333333,7.27083333333333,3.65833333333333,10.9583333333333
"2335",2021-05-23,3.66358333333333,4.88333333333333,8.97916666666667,6.03333333333333,4.88333333333333,8.97916666666667
"2336",2021-05-24,3.01304166666667,3.65,10.2333333333333,5.875,3.65,10.2333333333333
"2337",2021-05-25,3.69304166666667,4.2375,9.92916666666667,7.19583333333333,4.2375,9.92916666666667
"2338",2021-05-26,5.29095833333333,2.94166666666667,9.04166666666667,7.71666666666667,2.94166666666667,9.04166666666667
"2339",2021-05-27,9.64041666666667,1.51666666666667,12.3791666666667,12.7291666666667,1.51666666666667,12.3791666666667
"2340",2021-05-28,12.9519583333333,1.71666666666667,12.675,15.9958333333333,1.71666666666667,12.675
"2341",2021-05-29,11.75425,2.92083333333333,13.4833333333333,15.075,2.92083333333333,13.4833333333333
"2342",2021-05-30,13.743125,2.95416666666667,11.9,14.3625,2.95416666666667,11.9
"2343",2021-05-31,14.5825,3.14166666666667,14.0291666666667,16.45,3.14166666666667,14.0291666666667
"2344",2021-06-01,11.7965,3.35416666666667,15.35,15.3791666666667,3.35416666666667,15.35
"2345",2021-06-02,12.3879583333333,3.09166666666667,17.3166666666667,16.825,3.09166666666667,17.3166666666667
"2346",2021-06-03,13.2754166666667,2.55416666666667,16.8666666666667,17.375,2.55416666666667,16.8666666666667
"2347",2021-06-04,7.666125,2.4875,12.325,9.15416666666667,2.4875,12.325
"2348",2021-06-05,8.33133333333333,1.8125,15.4,10.8541666666667,1.8125,15.4
"2349",2021-06-06,5.43045833333333,1.63333333333333,15.6833333333333,9.6,1.63333333333333,15.6833333333333
"2350",2021-06-07,4.95279166666667,2.14583333333333,16.3125,9.775,2.14583333333333,16.3125
"2351",2021-06-08,6.41716666666667,1.72916666666667,16.5041666666667,11.1625,1.72916666666667,16.5041666666667
"2352",2021-06-09,5.474625,2.75,16.575,9.97519580254534,2.75,16.575
"2353",2021-06-10,4.99895833333333,2.80416666666667,16.1541666666667,9.34583333333333,2.80416666666667,16.1541666666667
"2354",2021-06-11,4.0605,3.39583333333333,17.4625,8.61666666666667,3.39583333333333,17.4625
"2355",2021-06-12,6.722625,2.5375,16.8583333333333,9.66666666666667,2.5375,16.8583333333333
"2356",2021-06-13,8.61145833333333,1.59166666666667,19.5208333333333,13.9166666666667,1.59166666666667,19.5208333333333
"2357",2021-06-14,7.00966666666667,2.95416666666667,19.5666666666667,11.2791666666667,2.95416666666667,19.5666666666667
"2358",2021-06-15,7.16783333333333,2.56666666666667,17.6291666666667,10.9416666666667,2.56666666666667,17.6291666666667
"2359",2021-06-16,8.72854166666667,2.12916666666667,20.3125,14.75,2.12916666666667,20.3125
"2360",2021-06-17,10.9415416666667,2.9,17.4208333333333,15.7900728396967,2.9,17.4208333333333
"2361",2021-06-18,2.05379166666667,4.60833333333333,14.2958333333333,14.0523496305441,4.60833333333333,14.2958333333333
"2362",2021-06-19,4.15779166666667,2.79583333333333,13.4833333333333,14.0523496305441,2.79583333333333,13.4833333333333
"2363",2021-06-20,5.7185,2.3625,16.2125,7.18987703715135,2.3625,16.2125
"2364",2021-06-21,5.72633333333333,4.81666666666667,12.1958333333333,7.02083333333333,4.81666666666667,12.1958333333333
"2365",2021-06-22,5.79695833333333,4.3125,12.0458333333333,5.82083333333333,4.3125,12.0458333333333
