"","date","coKens","no2Kens","o3Kens","so2Kens","pm2.5Kens","wsKens","air_tempKens","coMary","no2Mary","o3Mary","so2Mary","pm2.5Mary","wsMary","air_tempMary"
"33",2015-02-02,0.366537083333333,63.58778375,14.1773995833333,2.62871916666667,15.5958333333333,2.44583333333333,-2.825,0.425854791666667,71.3426779166667,9.51422333333333,7.76840541666667,11.5705,2.44583333333333,-2.825
"34",2015-02-03,0.320627916666667,46.09972375,25.58458375,1.57817333333333,16.3583333333333,3.5,1.0375,0.329488916666667,55.10625125,15.4590533333333,5.36809,11.5705416666667,3.5,1.0375
"35",2015-02-04,0.306305833333333,40.1499366666667,29.47331625,1.79941625,14.3531511014763,4.1625,0.779166666666667,0.32738275,57.6645504166667,18.4422091666667,5.04460458333333,11.1692916666667,4.1625,0.779166666666667
"36",2015-02-05,0.3250705,34.83725125,29.80704125,2.93107458333333,9.45812306580597,4.075,0.508333333333333,0.303544833333333,44.70239625,20.3727720833333,3.04301666666667,8.46504166666667,4.075,0.508333333333333
"37",2015-02-06,0.325365666666667,27.52067,31.42854125,2.15217916666667,10.6291666666667,3.86666666666667,0.2375,0.324347,36.60914875,20.3291154166667,1.59160625,8.66375,3.86666666666667,0.2375
"38",2015-02-07,0.332876333333333,35.0598904166667,31.1523229166667,1.78045666666667,14.6483193154982,3.74166666666667,1.2375,0.330560125,43.2373425,19.0630941666667,2.15603041666667,12.0935833333333,3.74166666666667,1.2375
"39",2015-02-08,0.431898041666667,44.4411816666667,28.7232795833333,1.92141083333333,14.0873598216484,2.525,1.73333333333333,0.445161041666667,50.7936633333333,21.6540383333333,4.79272458333333,13.8651666666667,2.525,1.73333333333333
"40",2015-02-09,0.299660166666667,52.83576125,18.4722195833333,1.98153,9.95966357195621,2.02083333333333,0.941666666666667,0.521589916666667,60.5276695833333,10.5571158333333,7.30037458333333,21.3857916666667,2.02083333333333,0.941666666666667
"41",2015-02-10,0.316043916666667,57.4915366666667,20.8991225,2.15657833333333,12.2172616968023,1.64583333333333,0.475,0.6291005,90.9352854166667,5.61082875,11.51782625,22.1884583333333,1.64583333333333,0.475
"42",2015-02-11,0.198686524899135,42.6802859964128,37.4966296619019,3.06204305799716,27.4833333333333,1.42083333333333,-0.0958333333333333,0.588466666666667,69.5638065084256,8.60104990703003,10.0280908333333,30.3332083333333,1.42083333333333,-0.0958333333333333
"43",2015-02-12,0.287669567581385,60.1528670833333,6.79461287910021,2.11787375,36.4566526488315,3.40427191927292,10.1635658914729,0.723683791666667,79.64869875,2.38028958333333,11.5802004166667,40.2579166666667,3.40451263537906,10.1647095199893
"44",2015-02-13,0.291005625,45.0593841666667,34.6004908333333,1.09954458333333,26.8583333333333,4.275,6.3625,0.7986575,97.12655875,4.80284791666667,11.4721104166667,29.627875,4.275,6.3625
"45",2015-02-14,0.292242458333333,52.6495925,28.54896625,1.13797916666667,13,2.70833333333333,6.02916666666667,0.421735583333333,70.3863095833333,12.1148691666667,6.8240625,11.69225,2.70833333333333,6.02916666666667
"46",2015-02-15,0.523885916666667,60.04845,16.1922445833333,3.6823725,34.1708333333333,2.32083333333333,4.19583333333333,0.6360415,69.06408125,8.13525041666667,7.65063375,28.9508333333333,2.32083333333333,4.19583333333333
"47",2015-02-16,0.355384166666667,54.390245,17.2701020833333,1.6327675,23.0333333333333,2.70416666666667,4.03333333333333,0.687957375,85.42010625,6.93228791666667,12.5611666666667,25.1398333333333,2.70416666666667,4.03333333333333
"48",2015-02-17,0.3262145,47.8990804166667,31.00537625,1.80230833333333,13.8708333333333,3.19166666666667,3.23333333333333,0.45257075,64.69563875,20.5418529166667,5.22869625,11.745,3.19166666666667,3.23333333333333
"49",2015-02-18,0.27294425,46.7186041666667,31.7679066666667,1.61823416666667,13.1940825596557,3.10833333333333,3.07916666666667,0.602311958333333,112.413164166667,5.96700541666667,13.5556595833333,20.6721666666667,3.10833333333333,3.07916666666667
"50",2015-02-19,0.196123333333333,30.7821329166667,49.47281375,1.24269583333333,10.9375,4.40416666666667,5.39583333333333,0.572252791666667,97.6786341666667,12.14536,11.52437625,16.719375,4.40416666666667,5.39583333333333
"51",2015-02-20,0.289683666666667,51.53247125,26.0228545833333,2.15839625,11.2625,2.12916666666667,2.74583333333333,0.522430708333333,83.18859,13.2457658333333,8.62017041666667,10.8287083333333,2.12916666666667,2.74583333333333
"52",2015-02-21,0.2762105,44.5283795833333,29.8252858333333,2.00251291666667,11.2666666666667,2.7625,1.90416666666667,0.497517625,70.3465779166667,14.5630670833333,7.88321291666667,9.48275,2.7625,1.90416666666667
"53",2015-02-22,0.251976583333333,34.53305,40.8897666666667,1.89371125,9.79166666666667,4.69166666666667,3.05,0.508767541666667,87.4791525,8.89749583333333,10.4917991666667,11.647625,4.69166666666667,3.05
"54",2015-02-23,0.196812394309957,27.5047157069541,51.0897316325359,1.99301294596597,9.11666666666667,5.2,4.95,0.6411185,111.607085833333,12.4530308333333,14.6139395833333,13.3787083333333,5.2,4.95
"55",2015-02-24,0.18938842124026,33.2272621926054,42.4886218989367,1.66055684462129,8.69576324415755,5.30416666666667,5.12916666666667,0.601644791666667,95.0452804166667,13.5056229166667,12.0700366666667,12.3004583333333,5.30416666666667,5.12916666666667
"56",2015-02-25,0.303301567581385,48.0587072464128,26.0247349624335,1.24941472466383,7.84583333333333,1.9125,4.825,0.678198479653944,91.1827575842563,9.0030968973934,13.4102590199661,15.7909166666667,1.9125,4.825
"57",2015-02-26,0.258719166666667,36.9966491666667,30.5098675,1.46161041666667,6.15416666666667,4.075,7.77083333333333,0.489469333333333,84.744063591759,16.3830298140601,10.5797475,11.0475416666667,4.075,7.77083333333333
"58",2015-02-27,0.258133125,50.0522695833333,27.6924658333333,2.39474666666667,8.325,2.85833333333333,2.77083333333333,0.705234416666667,114.71374375,8.65912041666667,14.23030875,17.732875,2.85833333333333,2.77083333333333
"59",2015-02-28,0.219265708333333,18.6718845833333,55.32115875,1.91284625,3.7,5.1625,7.075,0.536009,87.4124195833333,16.7167608333333,8.91235208333333,10.19225,5.1625,7.075
"60",2015-03-01,0.193798833333333,14.4858845833333,65.3575391666667,1.99202625,5.4625,3.40427191927292,10.1635658914729,0.4447445,91.4512820833333,19.6139895833333,9.25284541666667,11.6435416666667,3.40451263537906,10.1647095199893
"61",2015-03-02,0.191535125,23.552,53.7442370833333,1.09998666666667,3.225,4.57916666666667,3.40416666666667,0.547404416666667,106.420364583333,15.5962583333333,11.2424408333333,10.57325,4.57916666666667,3.40416666666667
"62",2015-03-03,0.202651583333333,27.4157408333333,51.52989625,1.09614291666667,3.83333333333333,4.26666666666667,4.5,0.595298375,117.176092916667,12.69140625,12.28877625,11.676,4.26666666666667,4.5
"63",2015-03-04,0.254272541666667,41.3973908333333,37.4737316666667,1.28222208333333,7.1875,4.04166666666667,3.94166666666667,0.370732958333333,83.64411125,17.3681354166667,6.72124875,9.94475,4.04166666666667,3.94166666666667
"64",2015-03-05,0.298738625,47.0853116666667,35.1603353791002,2.00127375,10.2541666666667,2.91666666666667,4.00416666666667,0.561673958333333,119.814910833333,7.08127208333333,12.2194066666667,17.5140416666667,2.91666666666667,4.00416666666667
"65",2015-03-06,0.2466325,32.18622625,54.8825133333333,1.96935375,9.55833333333333,2.99583333333333,4.12916666666667,0.595884416666667,129.2345575,11.0449541666667,11.8877745833333,18.191,2.99583333333333,4.12916666666667
"66",2015-03-07,0.282819708333333,27.2971266666667,54.8709054166667,1.0728325,17.4916666666667,4.47916666666667,7.88333333333333,0.637832208333333,112.751359166667,12.8293033333333,9.73972625,23.8993333333333,4.47916666666667,7.88333333333333
"67",2015-03-08,0.27700675,29.29744875,49.3041575,0.703115833333333,9.87916666666667,3.23333333333333,6.77916666666667,0.524286166666667,92.6831566666667,16.0106433333333,9.28930416666667,14.712625,3.23333333333333,6.77916666666667
"68",2015-03-09,0.27829225,37.30120125,34.3902354166667,1.28480791666667,9.73333333333333,3.22916666666667,4.89166666666667,0.622766208333333,111.324832083333,8.40134333333333,11.1952933333333,16.8248333333333,3.22916666666667,4.89166666666667
"69",2015-03-10,0.3007355,50.5822391666667,28.4144720833333,1.49186,11.4041666666667,2.225,5.54583333333333,0.420939125,84.05167875,14.4646683333333,6.67446125,12.1625416666667,2.225,5.54583333333333
"70",2015-03-11,0.306454567581385,42.3164447464128,32.6558020457669,2.45096930799716,29.5625,2.92083333333333,5.6875,0.642967593993639,112.916489425092,9.5122803236967,9.96111034331638,31.6913333333333,2.92083333333333,5.6875
"71",2015-03-12,0.304329083333333,51.7687991666667,26.6171641666667,2.84735791666667,25.3416666666667,2.92083333333333,6.18333333333333,0.503419541666667,117.502758333333,8.07912083333333,9.1787925,28.877875,2.92083333333333,6.18333333333333
"72",2015-03-13,0.290241541666667,46.4012945833333,31.5188041666667,2.74658583333333,22.0833333333333,2.74583333333333,5.42083333333333,0.412757416666667,87.4380858333333,15.5539883333333,7.46286375,22.5574166666667,2.74583333333333,5.42083333333333
"73",2015-03-14,0.228421708333333,22.25432125,53.0960220833333,0.8664925,16.3375,3.89166666666667,3.8625,0.25069125,31.9463666666667,41.2569404166667,1.31877291666667,15.7788333333333,3.89166666666667,3.8625
"74",2015-03-15,0.291308791666667,24.2142891666667,37.42997125,1.22298916666667,22.575,3.7125,4.84166666666667,0.303468125,29.0168166666667,30.2417858333333,1.76459166666667,21.4465416666667,3.7125,4.84166666666667
"75",2015-03-16,0.418622916666667,42.4752508333333,12.9694241666667,2.5713625,33.525,2.75416666666667,4.81666666666667,0.481223041666667,67.3502616666667,7.3619175,8.69000125,35.0279166666667,2.75416666666667,4.81666666666667
"76",2015-03-17,0.5028375,50.08776375,10.768645,2.87343041666667,63.4958333333333,2.10416666666667,4.95,0.468404416666667,54.1103091666667,6.49434166666667,5.77443916666667,60.9462916666667,2.10416666666667,4.95
"77",2015-03-18,0.382989333333333,31.1079420833333,40.0515095833333,1.29139541666667,49.5333333333333,3.35833333333333,5.50416666666667,0.319375041666667,41.300345,27.1138029166667,2.63423583333333,45.4246395679393,3.35833333333333,5.50416666666667
"78",2015-03-19,0.317725375,28.33250625,60.7832225,0.99403125,30.6958333333333,3.87083333333333,3.625,0.254972208333333,46.3733304166667,41.62974875,1.98292583333333,30.4142916666667,3.87083333333333,3.625
"79",2015-03-20,0.398136041666667,50.311315,47.6403954166667,2.24499625,32.8,2.52916666666667,5.325,0.487367375,84.85808375,29.61674375,7.54503833333333,35.6563333333333,2.52916666666667,5.325
"80",2015-03-21,0.263901541666667,26.2251033333333,49.0607029166667,2.32102666666667,8.92916666666667,4.42916666666667,4.8625,0.215558708333333,36.3416641666667,37.2329725,3.30087583333333,8.78941666666667,4.42916666666667,4.8625
"81",2015-03-22,0.26516275,24.9424470833333,51.7939870833333,1.60172375,8.1,2.52083333333333,3.13333333333333,0.325212,48.7579658333333,33.920665,3.96902083333333,9.00025,2.52083333333333,3.13333333333333
"82",2015-03-23,0.3109505,39.25600875,36.6135283333333,1.26316125,15.975,2.3875,3.55833333333333,0.633142916666667,100.406038333333,9.85099791666667,12.5425679166667,22.6465416666667,2.3875,3.55833333333333
"83",2015-03-24,0.323805208333333,45.64239625,32.0233704166667,1.66022708333333,10.9083333333333,2.64583333333333,5.06666666666667,0.35355275,66.0047129166667,19.0575491666667,7.44726791666667,10.94225,2.64583333333333,5.06666666666667
"84",2015-03-25,0.373975,56.141614076159,17.7079741291002,1.74449791666667,21.9125,2.32083333333333,3.67916666666667,0.434244135660305,79.246368591759,12.5127594903634,7.96340117664971,23.0276666666667,2.32083333333333,3.67916666666667
"85",2015-03-26,0.272414583333333,29.21252125,48.40497625,2.17929458333333,5.41666666666667,5.02916666666667,6.53333333333333,0.410319708333333,78.9172204166667,20.3284229166667,9.03703541666667,10.4922083333333,5.02916666666667,6.53333333333333
"86",2015-03-27,0.284614666666667,38.2230929166667,40.838425,0.911312083333333,5.75,3.40427191927292,10.1635658914729,0.57268925,109.477875416667,9.645885,12.9776345833333,15.1585833333333,3.40451263537906,10.1647095199893
"87",2015-03-28,0.292060416666667,21.4350208333333,48.5897441666667,1.78031791666667,6.5125,3.40427191927292,10.1635658914729,0.536170416666667,78.32273875,12.0130075,10.04139625,13.5044166666667,3.40451263537906,10.1647095199893
"88",2015-03-29,0.284363791666667,13.8965179166667,65.5175154166667,1.60250875,3.1875,3.40427191927292,10.1635658914729,0.505755625,72.3268325,23.6497395833333,8.55568083333333,7.723125,3.40451263537906,10.1647095199893
"89",2015-03-30,0.266755416666667,22.1388408333333,57.4493358333333,1.55799458333333,4.49415264883151,3.40427191927292,10.1635658914729,0.546907125,91.8403883333333,19.34443125,10.6037154166667,11.4124166666667,3.40451263537906,10.1647095199893
"90",2015-03-31,0.245525166666667,12.42057875,69.1540208333333,1.36409958333333,2.90416666666667,9,8.24583333333333,0.357130170564884,59.9568587181434,28.5247443458139,5.30372590972877,11.4375809883021,9,8.24583333333333
"91",2015-04-01,0.265268,19.2792558333333,62.7370479166667,0.764860833333333,5.65416666666667,5.50416666666667,6.37083333333333,0.31597125,85.9364545833333,19.80732375,8.72943333333333,10.334125,5.50416666666667,6.37083333333333
"92",2015-04-02,0.180491458333333,31.4452733333333,49.58344375,1.74252083333333,5.8,3.33333333333333,7.73333333333333,0.420235916666667,74.2251808333333,21.14610625,8.73539375,10.1800833333333,3.33333333333333,7.73333333333333
"93",2015-04-03,0.245997875,38.15761625,24.38704,2.121615,12.1583333333333,2.325,8.69583333333333,0.408662541666667,64.23882375,7.61900041666667,8.89329166666667,14.9557916666667,2.325,8.69583333333333
"94",2015-04-04,0.218481583333333,29.19188125,37.3972020833333,1.65599541666667,13.9875,3.6625,6.46666666666667,0.31013825,38.2737079166667,24.4286154166667,4.34347666666667,13.4719583333333,3.6625,6.46666666666667
"95",2015-04-05,0.237108666666667,42.27573375,42.87221125,1.42076375,13.8333333333333,1.62083333333333,6.62916666666667,0.38715325,60.18433625,25.46873625,5.51987041666667,14.2665833333333,1.62083333333333,6.62916666666667
"96",2015-04-06,0.262353291666667,41.6981725,36.87887375,1.77032208333333,16.5041666666667,2.175,4.39166666666667,0.321893166666667,63.6101083333333,22.80572375,6.71188958333333,17.4937083333333,2.175,4.39166666666667
"97",2015-04-07,0.248023083333333,51.6390875,41.2832733333333,1.730935,14.6,1.49166666666667,7.49583333333333,0.383373583333333,89.8717879166667,16.3266283333333,9.63061,18.9490416666667,1.49166666666667,7.49583333333333
"98",2015-04-08,0.350379791666667,69.1067,16.0529125,2.35073041666667,38.7916666666667,3.40427191927292,10.1635658914729,0.628748791666667,94.04691,4.79050990703003,10.4563304166667,35.7206958025453,3.40451263537906,10.1647095199893
"99",2015-04-09,0.300905291666667,67.9656020833333,26.1686175,2.46791125,43.6458333333333,1.66666666666667,8.45833333333333,0.371114993237912,100.876796350185,8.40355824036337,7.33935700998305,45.8541666666667,1.66666666666667,8.45833333333333
"100",2015-04-10,0.34432025,63.8703808333333,43.5091761748671,4.42629625,44.4666666666667,2.42916666666667,9.04583333333333,0.385101255847327,126.430197083333,10.2849219903634,9.27084784331638,49.6666666666667,2.42916666666667,9.04583333333333
"101",2015-04-11,0.177277666666667,20.53450625,73.00520125,1.81568541666667,7.88333333333333,4.17916666666667,8.1875,0.385101255847327,86.3584391666667,26.92670625,8.33644416666667,11.1,4.17916666666667,8.1875
"102",2015-04-12,0.176497583333333,20.603495,66.4533458333333,1.27720416666667,4.9125,4.15416666666667,8.14583333333333,0.385101255847327,89.38972,23.1002279166667,8.15529875,10.3875,4.15416666666667,8.14583333333333
"103",2015-04-13,0.207785291666667,29.3270583333333,54.0744616666667,0.910943333333333,7.96081931549818,2.53333333333333,8.42083333333333,0.385101255847327,95.8032279166667,17.2759716666667,9.90541333333333,15.7333333333333,2.53333333333333,8.42083333333333
"104",2015-04-14,0.231716166666667,31.6052041666667,57.2793616666667,2.00928416666667,10.1916666666667,3.02083333333333,11.2583333333333,0.496333961256997,125.038367916667,10.8239020833333,13.1657725,19.9916666666667,3.02083333333333,11.2583333333333
"105",2015-04-15,0.251552083333333,40.9925120833333,58.47747625,3.22556583333333,14.2333333333333,2.16666666666667,12.1625,0.3806165,122.361530833333,23.2936689773304,11.0216795833333,20.6625,2.16666666666667,12.1625
"106",2015-04-16,0.215789208333333,34.9900441666667,47.9605529166667,2.86918958333333,8.44583333333333,3.44166666666667,8.87083333333333,0.315898291666667,88.3733641666667,20.16419375,8.0817175,12.9666666666667,3.44166666666667,8.87083333333333
"107",2015-04-17,0.18377375,25.2866166666667,63.92338,1.63515125,5.425,4.06666666666667,8.50416666666667,0.230410416666667,70.3257004166667,36.00298375,4.65105041666667,6.70833333333333,4.06666666666667,8.50416666666667
"108",2015-04-18,0.179408,17.9047779166667,75.4838891666667,1.016445,6.20416666666667,4.275,8.00416666666667,0.228777291666667,57.4921729166667,46.4998104166667,3.21231541666667,8.1375,4.275,8.00416666666667
"109",2015-04-19,0.18628,19.5341020833333,71.7800629166667,1.25755291666667,6.30416666666667,2.29166666666667,4.67916666666667,0.266609791666667,41.8151591666667,50.0761329166667,2.25050375,7.02916666666667,2.29166666666667,4.67916666666667
"110",2015-04-20,0.230976291666667,39.8368441666667,59.5217541666667,1.74255833333333,15.2291666666667,2.825,8.55833333333333,0.675300583333333,94.0745475,26.64952625,6.48418,16.75,2.825,8.55833333333333
"111",2015-04-21,0.207866166666667,36.2774825,63.03086,1.17163708333333,12.0083333333333,3.22916666666667,8.70833333333333,0.303484208333333,79.8044683333333,35.68491875,4.54598166666667,13.7583333333333,3.22916666666667,8.70833333333333
"112",2015-04-22,0.218646317581385,33.0992976630795,56.9707249624335,1.61626847466383,9.59583333333333,3.3625,8.2375,0.379051479653944,88.9595256750923,27.07513365703,6.31802693663276,13.8855145679393,3.3625,8.2375
"113",2015-04-23,0.247226666666667,51.3398408333333,47.9979716666667,2.53894291666667,12.8666666666667,1.94583333333333,6.85833333333333,0.394497875,115.558569166667,22.02684875,9.73076375,17.6791666666667,1.94583333333333,6.85833333333333
"114",2015-04-24,0.27862375,37.6651866666667,55.04598125,3.46502791666667,28.3083333333333,2.86666666666667,9.325,0.592120875,150.229193333333,16.8097227273304,14.3034191666667,37.3916666666667,2.86666666666667,9.325
"115",2015-04-25,0.242590083333333,19.1182470833333,62.0655775,2.82316958333333,5.2,3.575,11.4791666666667,0.461103791666667,106.933460833333,15.4202495833333,11.4392654166667,15.2916666666667,3.575,11.4791666666667
"116",2015-04-26,0.241102541666667,23.1169791666667,53.66007875,2.37087166666667,6.325,2.7625,7.4,0.271796083333333,44.7679741666667,35.5193025,4.18921791666667,7.7375,2.7625,7.4
"117",2015-04-27,0.190674125,20.53833125,38.4220766666667,2.19211916666667,5.54583333333333,2.88333333333333,6.98333333333333,0.30301925,71.59759875,15.6877275,8.01804,10.1708333333333,2.88333333333333,6.98333333333333
"118",2015-04-28,0.176052875,17.8049716666667,50.9146041666667,1.10226916666667,3.975,3.89166666666667,6.56666666666667,0.581469208333333,97.0534579166667,14.31984125,10.1037983333333,10.5833333333333,3.89166666666667,6.56666666666667
"119",2015-04-29,0.209834833333333,27.08958,54.55883625,1.73109208333333,3.68998598216484,3.975,7.8375,0.683251791666667,127.855234583333,11.4330066666667,12.6171283333333,15.0958333333333,3.975,7.8375
"120",2015-04-30,0.206196708333333,24.3886116666667,54.33986375,1.83618666666667,5.20833333333333,3.725,7.5625,0.53724175,95.5205691666667,21.1260104166667,8.66597958333333,10.3833333333333,3.725,7.5625
"121",2015-05-01,0.207947083333333,27.6512970833333,57.64177625,1.80406416666667,5.91666666666667,3.3625,6.23333333333333,0.550533199622137,77.0304263923127,28.3659512018168,6.11448115321467,8.3625,3.3625,6.23333333333333
"122",2015-05-02,0.265118375,38.18844875,49.17252375,2.54129,11.8916666666667,3.75833333333333,7.95416666666667,0.550031916666667,90.7769595833333,21.1585791666667,7.7551575,14.9416666666667,3.75833333333333,7.95416666666667
"123",2015-05-03,0.257716708333333,17.22900875,55.49639875,2.85789916666667,5.72083333333333,5.25416666666667,13.1458333333333,0.542408,71.3328766666667,21.9714116666667,8.84469333333333,10.8833333333333,5.25416666666667,13.1458333333333
"124",2015-05-04,0.239655375,18.6180945833333,68.23769625,2.28356,4.84583333333333,4.17083333333333,12.8958333333333,0.527770625,82.8838320833333,25.5449608333333,8.98388125,10.8333333333333,4.17083333333333,12.8958333333333
"125",2015-05-05,0.232775375,14.0439595833333,66.9495004166667,2.78503916666667,5.76666666666667,6.975,12.4041666666667,0.581291541666667,91.4356691666667,22.2111716666667,9.85781208333333,12.575,6.975,12.4041666666667
"126",2015-05-06,0.216128067581385,16.1633672464128,71.5317124624335,1.74010180799716,4.38998598216484,6.8125,11.1208333333333,0.552062968993639,102.426433175092,22.2097854166667,9.96789833333333,13.1083333333333,6.8125,11.1208333333333
"127",2015-05-07,0.216795875,21.33298875,62.79387,1.34264666666667,5.10497196432968,3.375,9.5125,0.704403543615776,106.166453892313,14.8161156921802,10.1140261532147,13.6035518524234,3.375,9.5125
"128",2015-05-08,0.283600083333333,41.6299058333333,46.17204375,2.39124416666667,8.45833333333333,2.85833333333333,9.9375,0.639796708333333,123.424648333333,10.13649375,12.4103920833333,16.8384790127267,2.85833333333333,9.9375
"129",2015-05-09,0.230386416666667,17.9752754166667,76.7000183333333,1.17400125,5.29166666666667,4.77083333333333,12.425,0.50907075,99.7324525,21.7933225,9.03241625,11.875,4.77083333333333,12.425
"130",2015-05-10,0.238903666666667,18.1135995833333,69.0567645833333,0.784614166666667,7.7375,2.82083333333333,9.6,0.566338916666667,99.4084504166667,17.3993175,9.83463166666667,14.8583333333333,2.82083333333333,9.6
"131",2015-05-11,0.247934291666667,22.85039125,59.7407258333333,1.82728083333333,6.95416666666667,3.34583333333333,13.1,0.707259791666667,116.14642375,13.0836170833333,11.1471745833333,17.375,3.34583333333333,13.1
"132",2015-05-12,0.209976416666667,22.4152983333333,65.2386020833333,1.78299666666667,5.0625,3.81666666666667,10.7708333333333,0.694675916666667,115.64534875,14.3634979166667,11.4162220833333,13.7583333333333,3.81666666666667,10.7708333333333
"133",2015-05-13,0.247421,38.7399133333333,50.6020820833333,2.18803666666667,8.28333333333333,1.95833333333333,9.97916666666667,0.529626291666667,85.0664591666667,23.4120575,6.91657541666667,11.35,1.95833333333333,9.97916666666667
"134",2015-05-14,0.261888583333333,37.3798791666667,46.383395,2.54907833333333,6.69583333333333,3.97916666666667,8.03333333333333,0.548346583333333,86.2553629166667,20.6548020833333,7.54648875,11.5607103704847,3.97916666666667,8.03333333333333
"135",2015-05-15,0.225753916666667,20.45703,64.4430941666667,1.56126541666667,7.275,3.06666666666667,11.475,0.598079583333333,79.6529354166667,26.715355,6.616855,14.7791392600594,3.06666666666667,11.475
"136",2015-05-16,0.223825625,15.9816991666667,69.5938020833333,1.2836625,7.61666666666667,3.98333333333333,12.675,0.544672083333333,58.0886483333333,35.6682891666667,5.76520125,9.89166666666667,3.98333333333333,12.675
"137",2015-05-17,0.222059041666667,19.2288195833333,63.1001541666667,1.52706083333333,7.64166666666667,3.225,10.1625,0.71107575,83.26576,21.37131375,7.72450166666667,12.575,3.225,10.1625
"138",2015-05-18,0.215466166666667,17.7777179166667,66.1047916666667,2.4714125,3.89583333333333,5.2125,10.6208333333333,0.729557458333333,104.198785,17.4921725,11.0812170833333,13.2375,5.2125,10.6208333333333
"139",2015-05-19,0.203617875,16.6911783333333,60.6706675,2.2313775,1.69166666666667,4.87916666666667,9.42083333333333,0.6023525,96.7514154166667,17.99594875,11.0350395833333,10.2125,4.87916666666667,9.42083333333333
"140",2015-05-20,0.22565275,29.3350984964128,48.3538741291002,1.25283208333333,4.14583333333333,3.92083333333333,9.45416666666667,0.427008718993639,68.5036515084256,23.9963507403634,6.66109450998305,7.8625,3.92083333333333,9.45416666666667
"141",2015-05-21,0.252320333333333,37.1420466666667,50.22789,1.01349875,10.2,2.68333333333333,10.3458333333333,0.506718208333333,134.24186875,8.88294458333333,13.3246883333333,18.8458333333333,2.68333333333333,10.3458333333333
"142",2015-05-22,0.27979625,30.7067483333333,34.8928754166667,1.23289416666667,7.05416666666667,2.34583333333333,10.2166666666667,0.686251416666667,99.4926404166667,8.05694791666667,11.6955066666667,15.7958333333333,2.34583333333333,10.2166666666667
"143",2015-05-23,0.254414083333333,24.3645391666667,43.0218891666667,1.35633875,8.93333333333333,2.5875,11.5833333333333,0.428348916666667,56.72325625,20.1115291666667,6.85824875,11.4583333333333,2.5875,11.5833333333333
"144",2015-05-24,0.245525083333333,14.7125779166667,53.67670875,1.17493625,7.32083333333333,2.62083333333333,11.6541666666667,0.55053325,64.40223,19.73872125,7.48744166666667,11.4541666666667,2.62083333333333,11.6541666666667
"145",2015-05-25,0.221792458333333,14.6700841666667,69.2674216666667,0.920515,7.77083333333333,2.84166666666667,10.3291666666667,0.393742166666667,35.5011804166667,46.9086516666667,4.33510625,8.0625,2.84166666666667,10.3291666666667
"146",2015-05-26,0.223162708333333,20.7881245833333,60.11007,0.860469166666667,7.52083333333333,3.39583333333333,10.8541666666667,0.394142416666667,46.718265,38.6112529166667,4.16152833333333,8.10833333333333,3.39583333333333,10.8541666666667
"147",2015-05-27,0.2245815,21.702645,65.36333375,1.55593458333333,6.95,2.84166666666667,10.0458333333333,0.565069583333333,96.0570004166667,23.7613041666667,7.34096125,15.1166666666667,2.84166666666667,10.0458333333333
"148",2015-05-28,0.200561875,13.7053275,72.0856545833333,2.373985,4.1875,4.25416666666667,12.1541666666667,0.393459291666667,92.260455,22.1744454166667,8.65729541666667,9.70833333333333,4.25416666666667,12.1541666666667
"149",2015-05-29,0.239061166666667,23.9176583333333,55.9482041666667,2.82052666666667,3.44166666666667,3.90833333333333,10.525,0.462797875,109.135365,14.8665808333333,10.4388779166667,12.175,3.90833333333333,10.525
"150",2015-05-30,0.225628416666667,19.6457716666667,53.0870070833333,2.28625791666667,3.85416666666667,3.1375,9.75,0.461237416666667,103.2918675,12.8126729166667,10.4628716666667,12.4916666666667,3.1375,9.75
"151",2015-05-31,0.259091,15.3706295833333,55.12428375,2.75231375,3.99166666666667,4.89166666666667,12.1416666666667,0.3864295,76.8607320833333,15.65793125,8.80093583333333,10.1583333333333,4.89166666666667,12.1416666666667
"152",2015-06-01,0.216876708333333,16.2238633333333,61.21809875,2.37174958333333,4.25833333333333,5.575,10.1583333333333,0.449005125,99.1390133333333,18.4837858333333,9.68981625,12.6041666666667,5.575,10.1583333333333
"153",2015-06-02,0.266233875,14.8714283333333,56.2648816666667,3.10898458333333,4.78333333333333,6.6375,13.8833333333333,0.487484375,84.67025375,20.5072041666667,8.37514541666667,13.0833333333333,6.6375,13.8833333333333
"154",2015-06-03,0.256834525914719,22.9228668297462,49.6088095457669,1.77853722466383,5.9125,3.40833333333333,13.4416666666667,0.354171583333333,98.5700894250923,15.9026782403634,10.2833354166667,12.475,3.40833333333333,13.4416666666667
"155",2015-06-04,0.338673083333333,51.8496154166667,43.55892625,2.79228291666667,11.5875,2.51666666666667,12.8666666666667,0.438284958333333,134.121135,12.0663633333333,9.5221975,18.0666666666667,2.51666666666667,12.8666666666667
"156",2015-06-05,0.346090791666667,39.6756433333333,43.3399533333333,3.05641416666667,13.3083333333333,3.52916666666667,15.4916666666667,0.573869708333333,128.929500833333,7.84351875,12.2149270833333,23.9416666666667,3.52916666666667,15.4916666666667
"157",2015-06-06,0.207551083333333,13.53883375,64.22897125,1.32817833333333,3.4875,3.93333333333333,11.3625,0.353464083333333,93.5347233333333,18.4110266666667,8.28037,10.7375,3.93333333333333,11.3625
"158",2015-06-07,0.227508125,19.8519633333333,59.9236654166667,0.819390416666667,6.5625,2.84166666666667,11.8958333333333,0.328712708333333,56.2945254166667,34.38840625,4.93757833333333,8.99166666666667,2.84166666666667,11.8958333333333
