"","date","so2Kens","wsKens","air_tempKens","so2Marl","wsMarl","air_tempMarl"
"941",2017-07-29,1.83851208333333,3.65416666666667,16.5625,7.59279583333333,3.65416666666667,16.5625
"942",2017-07-30,2.15444,4.50416666666667,16.5166666666667,6.23449,4.50416666666667,16.5166666666667
"943",2017-07-31,1.26232416666667,3.8625,16.1916666666667,7.54340291666667,3.8625,16.1916666666667
"944",2017-08-01,1.4196625,3.40416666666667,15.75,7.65554916666667,3.40416666666667,15.75
"945",2017-08-02,1.83959041666667,4.65,16.0916666666667,6.1517625,4.65,16.0916666666667
"946",2017-08-03,2.63821625,5.59583333333333,16.6333333333333,6.54213666666667,5.59583333333333,16.6333333333333
"947",2017-08-04,2.35629875,4.10833333333333,16.8625,8.62971375,4.10833333333333,16.8625
"948",2017-08-05,1.82516125,2.65,15.5125,4.02313333333333,2.65,15.5125
"949",2017-08-06,1.33269958333333,3.04166666666667,14.5708333333333,5.09380333333333,3.04166666666667,14.5708333333333
"950",2017-08-07,2.26561666666667,2.575,14.7291666666667,7.3258825,2.575,14.7291666666667
"951",2017-08-08,3.35171708333333,2.825,13.8291666666667,5.09352708333333,2.825,13.8291666666667
"952",2017-08-09,2.21548042399149,3.5375,13.7291666666667,3.57000909331638,3.5375,13.7291666666667
"953",2017-08-10,1.43742625,3.7375,15.325,2.89300833333333,3.7375,15.325
"954",2017-08-11,2.59832375,3.2375,14.5666666666667,9.27950041666667,3.2375,14.5666666666667
"955",2017-08-12,1.8687175,3.3375,17.075,4.33094833333333,3.3375,17.075
"956",2017-08-13,0.952981666666667,2.0625,15.7625,3.20656083333333,2.0625,15.7625
"957",2017-08-14,1.82806416666667,2.19583333333333,16.6333333333333,6.40198708333333,2.19583333333333,16.6333333333333
"958",2017-08-15,2.23406041666667,2.87083333333333,17.5875,5.63174916666667,2.87083333333333,17.5875
"959",2017-08-16,2.35828208333333,3.4125,16.2,7.07128708333333,3.4125,16.2
"960",2017-08-17,2.58260166666667,4.675,18.85,7.43159916666667,4.675,18.85
"961",2017-08-18,2.56360916666667,5.025,15.975,7.98225666666667,5.025,15.975
"962",2017-08-19,1.57354958333333,4.97916666666667,15.0041666666667,4.93008541666667,4.97916666666667,15.0041666666667
"963",2017-08-20,1.130925,2.775,14.6333333333333,5.32462791666667,2.775,14.6333333333333
"964",2017-08-21,1.55543791666667,1.75833333333333,16.9666666666667,6.13756083333333,1.75833333333333,16.9666666666667
"965",2017-08-22,2.60084291666667,2.49166666666667,18.1166666666667,7.47495833333333,2.49166666666667,18.1166666666667
"966",2017-08-23,2.78935083333333,3.00416666666667,16.5291666666667,6.83643911979658,3.00416666666667,16.5291666666667
"967",2017-08-24,1.65346666666667,2.375,15.1541666666667,9.14729909331638,2.375,15.1541666666667
"968",2017-08-25,2.48608,1.38333333333333,17.6458333333333,9.23437666666667,1.38333333333333,17.6458333333333
"969",2017-08-26,2.7688475,2.07083333333333,17.4041666666667,4.86503041666667,2.07083333333333,17.4041666666667
"970",2017-08-27,2.67933625,2.325,19.2333333333333,2.45207458333333,2.325,19.2333333333333
"971",2017-08-28,2.61506916666667,2.225,20.6833333333333,4.98136291666667,2.225,20.6833333333333
"972",2017-08-29,2.078245,2.63333333333333,19.1083333333333,7.46462958333333,2.63333333333333,19.1083333333333
"973",2017-08-30,2.33488625,3.00416666666667,13.35,4.11754041666667,3.00416666666667,13.35
"974",2017-08-31,2.25745791666667,1.725,12.7958333333333,8.27187,1.725,12.7958333333333
"975",2017-09-01,2.56003958333333,2.4125,14.6916666666667,4.04309041666667,2.4125,14.6916666666667
"976",2017-09-02,1.90502458333333,1.53333333333333,14.2125,4.6585625,1.53333333333333,14.2125
"977",2017-09-03,1.72453833333333,3.575,14.6125,4.47083,3.575,14.6125
"978",2017-09-04,1.949445,2.9125,17.5416666666667,8.18168583333333,2.9125,17.5416666666667
"979",2017-09-05,2.00116125,4.1,17.5541666666667,8.00620416666667,4.1,17.5541666666667
"980",2017-09-06,1.6052588913305,3.1625,13.4458333333333,6.60384784331638,3.1625,13.4458333333333
"981",2017-09-07,2.59883875,3.43333333333333,14.525,9.50712791666667,3.43333333333333,14.525
"982",2017-09-08,2.63063333333333,4.14583333333333,14.9958333333333,9.763895,4.14583333333333,14.9958333333333
"983",2017-09-09,1.91323833333333,2.99583333333333,12.7666666666667,8.20498666666667,2.99583333333333,12.7666666666667
"984",2017-09-10,2.30183833333333,4.20833333333333,11.975,6.81984916666667,4.20833333333333,11.975
"985",2017-09-11,1.9309625,5.81666666666667,13.375,7.331445,5.81666666666667,13.375
"986",2017-09-12,1.92624458333333,4.67083333333333,13.4541666666667,9.14790708333333,4.67083333333333,13.4541666666667
"987",2017-09-13,2.15937833333333,5.875,13.5083333333333,7.44464458333333,5.875,13.5083333333333
"988",2017-09-14,0.947637916666667,3.74583333333333,11.2958333333333,5.44590166666667,3.74583333333333,11.2958333333333
"989",2017-09-15,1.77070208333333,2.175,9.54166666666667,5.55749375,2.175,9.54166666666667
"990",2017-09-16,3.16772666666667,2.26666666666667,10.5625,4.28838375,2.26666666666667,10.5625
"991",2017-09-17,2.15641375,2.38333333333333,9.9375,2.919385,2.38333333333333,9.9375
"992",2017-09-18,1.72098041666667,3.02916666666667,10.7166666666667,3.16721083333333,3.02916666666667,10.7166666666667
"993",2017-09-19,1.79296153998582,2.1,10.9666666666667,5.475255,2.1,10.9666666666667
"994",2017-09-20,1.9355626413305,2.85416666666667,12.2833333333333,9.46755034331638,2.85416666666667,12.2833333333333
"995",2017-09-21,2.54654875,3.26666666666667,13.7208333333333,9.1303975,3.26666666666667,13.7208333333333
"996",2017-09-22,2.97231875,2.0375,11.2875,11.6922545833333,2.0375,11.2875
"997",2017-09-23,2.97304291666667,2.775,13.8708333333333,5.37816041666667,2.775,13.8708333333333
"998",2017-09-24,1.78594291666667,2.63333333333333,14.4458333333333,3.98026416666667,2.63333333333333,14.4458333333333
"999",2017-09-25,2.40448291666667,2.54166666666667,15.1083333333333,5.18419125,2.54166666666667,15.1083333333333
"1000",2017-09-26,2.2957475,1.89583333333333,13.0708333333333,5.32302916666667,1.89583333333333,13.0708333333333
"1001",2017-09-27,3.56549875,3.00833333333333,14.3166666666667,6.83902041666667,3.00833333333333,14.3166666666667
"1002",2017-09-28,2.18031791666667,2.825,15.0541666666667,9.53049333333333,2.825,15.0541666666667
"1003",2017-09-29,3.04458597466383,3.25416666666667,15.075,10.49379625,3.25416666666667,15.075
"1004",2017-09-30,2.50279375,3.1875,13.7083333333333,7.72655166666667,3.1875,13.7083333333333
"1005",2017-10-01,2.91238416666667,4.67916666666667,15.6916666666667,5.90020541666667,4.67916666666667,15.6916666666667
"1006",2017-10-02,2.07210666666667,4.63333333333333,13.575,7.64592208333333,4.63333333333333,13.575
"1007",2017-10-03,1.2355613913305,3.1375,10.8041666666667,5.27035708333333,3.1375,10.8041666666667
"1008",2017-10-04,2.65266125,4.54583333333333,10.9333333333333,10.1682116666667,4.54583333333333,10.9333333333333
"1009",2017-10-05,2.14539208333333,5.05416666666667,13.0875,3.22235416666667,5.05416666666667,13.0875
"1010",2017-10-06,1.47064458333333,2.99583333333333,9.59583333333333,4.59452541666667,2.99583333333333,9.59583333333333
"1011",2017-10-07,2.42317416666667,3.83333333333333,11.8375,7.37446666666667,3.83333333333333,11.8375
"1012",2017-10-08,2.69322666666667,2.50833333333333,10.2583333333333,5.56313125,2.50833333333333,10.2583333333333
"1013",2017-10-09,1.86024339193194,2.15416666666667,11.5708333333333,11.1371775,2.15416666666667,11.5708333333333
"1014",2017-10-10,1.86024339193194,3.84166666666667,12.8333333333333,8.87394053993219,3.84166666666667,12.8333333333333
"1015",2017-10-11,1.86024339193194,5.45,14.75,8.52227333333333,5.45,14.75
"1016",2017-10-12,1.86024339193194,3.21666666666667,11.675,10.6347825,3.21666666666667,11.675
"1017",2017-10-13,1.86024339193194,4.35833333333333,15.1041666666667,7.95022458333333,4.35833333333333,15.1041666666667
"1018",2017-10-14,1.86024339193194,3.14583333333333,14.1625,6.88455916666667,3.14583333333333,14.1625
"1019",2017-10-15,1.86024339193194,3.5125,15.5125,6.62503416666667,3.5125,15.5125
"1020",2017-10-16,1.86024339193194,4.84166666666667,15.3875,7.43803166666667,4.84166666666667,15.3875
"1021",2017-10-17,1.86024339193194,3.09166666666667,12.1,9.91398791666667,3.09166666666667,12.1
"1022",2017-10-18,1.86024339193194,2.1625,13.4791666666667,6.38756200998305,2.1625,13.4791666666667
"1023",2017-10-19,1.86024339193194,3.82916666666667,14.35,8.34464595659886,3.82916666666667,14.35
"1024",2017-10-20,1.86024339193194,5.23333333333333,11.9625,10.1559220833333,5.23333333333333,11.9625
"1025",2017-10-21,1.86024339193194,7.05833333333333,13.2083333333333,5.91902458333333,7.05833333333333,13.2083333333333
"1026",2017-10-22,1.86024339193194,5.62083333333333,9.825,5.30531125,5.62083333333333,9.825
"1027",2017-10-23,1.86024339193194,2.925,12.1541666666667,10.05916875,2.925,12.1541666666667
"1028",2017-10-24,1.86024339193194,4.65833333333333,15.0875,8.26818958333333,4.65833333333333,15.0875
"1029",2017-10-25,1.86024339193194,2.84166666666667,13.3875,9.22740333333333,2.84166666666667,13.3875
"1030",2017-10-26,1.86024339193194,1.4375,10.2,10.5542854166667,1.4375,10.2
"1031",2017-10-27,1.86024339193194,2.75416666666667,8.41666666666667,5.46316833333333,2.75416666666667,8.41666666666667
"1032",2017-10-28,1.86024339193194,4.47916666666667,9.2125,8.59892,4.47916666666667,9.2125
"1033",2017-10-29,1.86024339193194,4.2625,9.8125,2.96760125,4.2625,9.8125
"1034",2017-10-30,1.86024339193194,2.05833333333333,6.11666666666667,6.11313958333333,2.05833333333333,6.11666666666667
"1035",2017-10-31,1.86024339193194,2.74166666666667,8.1375,12.5152520833333,2.74166666666667,8.1375
"1036",2017-11-01,1.86024339193194,1.90416666666667,9.56666666666667,12.210617009983,1.90416666666667,9.56666666666667
"1037",2017-11-02,1.86024339193194,1.60833333333333,7.12916666666667,12.0485083333333,1.60833333333333,7.12916666666667
"1038",2017-11-03,1.86024339193194,1.4125,7.73333333333333,13.3475883333333,1.4125,7.73333333333333
"1039",2017-11-04,1.86024339193194,3.14583333333333,9.90833333333333,7.07265666666667,3.14583333333333,9.90833333333333
"1040",2017-11-05,1.86024339193194,3.35416666666667,6.0875,4.7471275,3.35416666666667,6.0875
"1041",2017-11-06,1.86024339193194,1.8,3.92083333333333,11.61104625,1.8,3.92083333333333
"1042",2017-11-07,1.86024339193194,4.14583333333333,9.24583333333333,8.3847725,4.14583333333333,9.24583333333333
"1043",2017-11-08,1.86024339193194,3.50416666666667,5.57083333333333,3.88156625,3.50416666666667,5.57083333333333
"1044",2017-11-09,1.86024339193194,2.57083333333333,6.82916666666667,11.6662116666667,2.57083333333333,6.82916666666667
"1045",2017-11-10,1.86024339193194,3.99166666666667,7.84166666666667,7.12748916666667,3.99166666666667,7.84166666666667
"1046",2017-11-11,0.927299724663831,1.87916666666667,6.98333333333333,5.14268583333333,1.87916666666667,6.98333333333333
"1047",2017-11-12,0.970452916666667,4.89166666666667,5.55416666666667,2.88801875,4.89166666666667,5.55416666666667
"1048",2017-11-13,1.7062,3.45,3.4625,4.19674458333333,3.45,3.4625
"1049",2017-11-14,1.6652551413305,2.99583333333333,8.00833333333333,12.5006316666667,2.99583333333333,8.00833333333333
"1050",2017-11-15,2.17416959065816,1.6875,7.7375,10.393162009983,1.6875,7.7375
"1051",2017-11-16,1.93930208333333,2.47916666666667,7.07083333333333,8.99072735329943,2.47916666666667,7.07083333333333
"1052",2017-11-17,3.6677875,1.95416666666667,3.29583333333333,7.153855,1.95416666666667,3.29583333333333
"1053",2017-11-18,1.83005,2.55,4.64166666666667,8.21663458333333,2.55,4.64166666666667
"1054",2017-11-19,2.01036541666667,2.07916666666667,2.39583333333333,6.11169375,2.07916666666667,2.39583333333333
"1055",2017-11-20,1.96912722466383,4.75416666666667,9.91666666666667,10.3583108333333,4.75416666666667,9.91666666666667
"1056",2017-11-21,1.39390875,4.80416666666667,11.0208333333333,10.4883379166667,4.80416666666667,11.0208333333333
"1057",2017-11-22,2.60066,7.39583333333333,12.7458333333333,7.07051333333333,7.39583333333333,12.7458333333333
"1058",2017-11-23,1.91404125,5.28333333333333,9.71666666666667,10.5091520833333,5.28333333333333,9.71666666666667
"1059",2017-11-24,3.75696666666667,1.7,3.42083333333333,7.681935,1.7,3.42083333333333
"1060",2017-11-25,4.04671291666667,3.32083333333333,2.97916666666667,8.19656375,3.32083333333333,2.97916666666667
"1061",2017-11-26,0.961975833333333,3.84583333333333,4.17083333333333,5.8208425,3.84583333333333,4.17083333333333
"1062",2017-11-27,1.56778569932766,4.95833333333333,7.2125,8.26199666666667,4.95833333333333,7.2125
"1063",2017-11-28,1.99754541666667,3.14166666666667,3.2625,5.36835,3.14166666666667,3.2625
"1064",2017-11-29,1.44681555799716,4.87916666666667,2.8625,2.37769742664972,4.87916666666667,2.8625
"1065",2017-11-30,1.35303916666667,5.0625,0.641666666666667,2.1865525,5.0625,0.641666666666667
"1066",2017-12-01,0.892921666666667,4.8,3.01666666666667,2.18913375,4.8,3.01666666666667
"1067",2017-12-02,1.59017291666667,1.975,2.50416666666667,8.47018291666667,1.975,2.50416666666667
"1068",2017-12-03,1.69509708333333,2.45833333333333,5.32083333333333,4.03246583333333,2.45833333333333,5.32083333333333
"1069",2017-12-04,2.05294097466383,2.64583333333333,4.27916666666667,5.62275208333333,2.64583333333333,4.27916666666667
"1070",2017-12-05,1.11068708333333,2.67083333333333,5.05,10.5552179166667,2.67083333333333,5.05
"1071",2017-12-06,1.31111208333333,3.9125,6.825,9.21188625,3.9125,6.825
"1072",2017-12-07,1.86780208333333,6.16666666666667,8.3875,6.00925958333333,6.16666666666667,8.3875
"1073",2017-12-08,1.07115,4.41666666666667,1.55416666666667,4.69098208333333,4.41666666666667,1.55416666666667
"1074",2017-12-09,1.33525833333333,2.59583333333333,-0.983333333333333,8.5759725,2.59583333333333,-0.983333333333333
"1075",2017-12-10,3.00555541666667,3.25,1.55416666666667,4.59576833333333,3.25,1.55416666666667
"1076",2017-12-11,2.58655375,5.3125,1.92083333333333,2.463445,5.3125,1.92083333333333
"1077",2017-12-12,3.00760916666667,2.50416666666667,-0.8125,14.4206566666667,2.50416666666667,-0.8125
"1078",2017-12-13,1.9743613913305,5.0125,6.225,10.502620759983,5.0125,6.225
"1079",2017-12-14,3.14738958333333,4.59166666666667,3.19583333333333,13.7803008333333,4.59166666666667,3.19583333333333
"1080",2017-12-15,4.40607458333333,4.825,3.02916666666667,4.34205916666667,4.825,3.02916666666667
"1081",2017-12-16,2.55188958333333,2.7,-0.0416666666666667,4.47872958333333,2.7,-0.0416666666666667
"1082",2017-12-17,2.60426916666667,2.825,2.02083333333333,7.20950708333333,2.825,2.02083333333333
"1083",2017-12-18,4.9472226413305,2.20833333333333,1.4,5.56173916666667,2.20833333333333,1.4
"1084",2017-12-19,4.38816708333333,2.03333333333333,2.62916666666667,15.7378583333333,2.03333333333333,2.62916666666667
"1085",2017-12-20,4.07896291666667,2.0625,6.46666666666667,12.2454991666667,2.0625,6.46666666666667
"1086",2017-12-21,2.44921528266099,2.39166666666667,8.84583333333333,10.3096904166667,2.39166666666667,8.84583333333333
"1087",2017-12-22,1.55726583333333,1.60833333333333,7.64166666666667,6.41147875,1.60833333333333,7.64166666666667
"1088",2017-12-23,0.743942083333333,3.1875,7.1625,6.37843125,3.1875,7.1625
"1089",2017-12-24,1.00795958333333,4.54583333333333,8.77916666666667,4.20368375,4.54583333333333,8.77916666666667
"1090",2017-12-25,2.121485,6.47916666666667,9.46666666666667,3.18032875,6.47916666666667,9.46666666666667
"1091",2017-12-26,2.65009875,3.70833333333333,5.57083333333333,4.54707375,3.70833333333333,5.57083333333333
"1092",2017-12-27,2.79892,6.15833333333333,2.7125,2.52821916666667,6.15833333333333,2.7125
"1093",2017-12-28,2.41120361599433,2.675,0.133333333333333,8.79411375,2.675,0.133333333333333
"1094",2017-12-29,2.40526166666667,4.4,4.77083333333333,6.27088,4.4,4.77083333333333
"1095",2017-12-30,2.07595166666667,5.66666666666667,10.1125,5.218995,5.66666666666667,10.1125
"1096",2017-12-31,2.34019291666667,5.65416666666667,9.68333333333333,4.73679583333333,5.65416666666667,9.68333333333333
"1097",2018-01-01,2.19766097466383,4.57083333333333,5.34166666666667,5.68443333333333,4.57083333333333,5.34166666666667
"1098",2018-01-02,1.83737541666667,5.1625,6.95833333333333,6.81625,5.1625,6.95833333333333
"1099",2018-01-03,2.28762458333333,6.99166666666667,6.93333333333333,4.78506416666667,6.99166666666667,6.93333333333333
"1100",2018-01-04,2.24254666666667,4.40833333333333,7.2625,7.9608125,4.40833333333333,7.2625
"1101",2018-01-05,2.3318125,3.47916666666667,4.29166666666667,9.67519708333333,3.47916666666667,4.29166666666667
"1102",2018-01-06,1.66301375,3.68333333333333,2.4375,3.02005,3.68333333333333,2.4375
"1103",2018-01-07,1.08207958333333,5.6,2.59166666666667,0.450627083333333,5.6,2.59166666666667
"1104",2018-01-08,1.81425,3.87916666666667,3.775,5.78660875,3.87916666666667,3.775
"1105",2018-01-09,3.00990583333333,2.24583333333333,4.17916666666667,9.275605,2.24583333333333,4.17916666666667
"1106",2018-01-10,3.90007291666667,2.42916666666667,4.875,11.3419028433164,2.42916666666667,4.875
"1107",2018-01-11,2.30440708333333,2.44166666666667,3.39583333333333,5.38763583333333,2.44166666666667,3.39583333333333
"1108",2018-01-12,1.08561875,1.80833333333333,3.90416666666667,6.77292916666667,1.80833333333333,3.90416666666667
"1109",2018-01-13,1.19048583333333,2.82083333333333,4.2375,4.1473175,2.82083333333333,4.2375
"1110",2018-01-14,1.62720916666667,2.17083333333333,2.33333333333333,5.75747,2.17083333333333,2.33333333333333
"1111",2018-01-15,1.36972223931348,6.04166666666667,7.8,9.58257125,6.04166666666667,7.8
"1112",2018-01-16,0.737855,5.9625,4.39166666666667,9.56646539323162,5.9625,4.39166666666667
"1113",2018-01-17,0.846272083333333,6.59166666666667,3.675,8.37924125,6.59166666666667,3.675
"1114",2018-01-18,1.13182,5.77083333333333,5.77916666666667,7.4818275,5.77083333333333,5.77916666666667
"1115",2018-01-19,0.764397083333333,3.60833333333333,2.00833333333333,12.306305,3.60833333333333,2.00833333333333
"1116",2018-01-20,1.11338541666667,1.6625,1.75,5.19157875,1.6625,1.75
"1117",2018-01-21,1.19992625,2.40833333333333,2.57916666666667,6.76744041666667,2.40833333333333,2.57916666666667
