"","date","coKens","wsKens","air_tempKens","coMarl","wsMarl","air_tempMarl"
"2076",2020-09-06,0.137763875,2.03333333333333,12.9791666666667,0.197968583333333,2.03333333333333,12.9791666666667
"2077",2020-09-07,0.135217166666667,2.725,13.3833333333333,0.215643666666667,2.725,13.3833333333333
"2078",2020-09-08,0.103070635162771,2.97083333333333,16.7083333333333,0.0910324166666667,2.97083333333333,16.7083333333333
"2079",2020-09-09,0.106435541666667,2.95833333333333,15.4166666666667,0.0962309583333333,2.95833333333333,15.4166666666667
"2080",2020-09-10,0.113186416666667,1.95,13.6416666666667,0.208866583333333,1.95,13.6416666666667
"2081",2020-09-11,0.146940125,2.70416666666667,13.5833333333333,0.217915666666667,2.70416666666667,13.5833333333333
"2082",2020-09-12,0.0908724583333333,3.20416666666667,14.6166666666667,0.206710083333333,3.20416666666667,14.6166666666667
"2083",2020-09-13,0.0966935,2.75416666666667,15.9666666666667,0.169781,2.75416666666667,15.9666666666667
"2084",2020-09-14,0.216751625,2.3,17.8041666666667,0.232510208333333,2.3,17.8041666666667
"2085",2020-09-15,0.138289375,2.21666666666667,20.1,0.180794125,2.21666666666667,20.1
"2086",2020-09-16,0.160077791666667,3.3625,17.9375,0.0730373023269719,3.3625,17.9375
"2087",2020-09-17,0.0835558333333333,4.125,14.6916666666667,0.125458208333333,4.125,14.6916666666667
"2088",2020-09-18,0.0920042916666667,4.575,14.5375,0.1154465,4.575,14.5375
"2089",2020-09-19,0.0911149583333333,4.59583333333333,16.5666666666667,0.0908012083333333,4.59583333333333,16.5666666666667
"2090",2020-09-20,0.0820601666666667,3.98333333333333,16.375,0.0649239583333333,3.98333333333333,16.375
"2091",2020-09-21,0.176328041666667,1.49166666666667,14.9375,0.312721833333333,1.49166666666667,14.9375
"2092",2020-09-22,0.175554984248052,3.0125,16.9541666666667,0.30983375,3.0125,16.9541666666667
"2093",2020-09-23,0.142043859248052,3.9,14.525,0.173362125,3.9,14.525
"2094",2020-09-24,0.130528,3.54166666666667,11.2583333333333,0.27063275,3.54166666666667,11.2583333333333
"2095",2020-09-25,0.106839875,6.275,9.9875,0.184028791666667,6.275,9.9875
"2096",2020-09-26,0.0911555416666667,6.2125,9.10833333333333,0.187417791666667,6.2125,9.10833333333333
"2097",2020-09-27,0.0998465,5.79166666666667,9.85833333333333,0.180024083333333,5.79166666666667,9.85833333333333
"2098",2020-09-28,0.153731208333333,2.875,12.05,0.470257375,2.875,12.05
"2099",2020-09-29,0.160886166666667,2.22083333333333,13.15,0.351537583333333,2.22083333333333,13.15
"2100",2020-09-30,0.107971708333333,4.00833333333333,13.3666666666667,0.252945635660305,4.00833333333333,13.3666666666667
"2101",2020-10-01,0.15225425,2.85,10.7958333333333,0.583855416666667,2.85,10.7958333333333
"2102",2020-10-02,0.143791708333333,5.31666666666667,12.3041666666667,0.19854625,5.31666666666667,12.3041666666667
"2103",2020-10-03,0.13512,3.69583333333333,13.225,0.228389666666667,3.69583333333333,13.225
"2104",2020-10-04,0.110617208333333,4.52916666666667,9.68333333333333,0.299051708333333,4.52916666666667,9.68333333333333
"2105",2020-10-05,0.1375685,3.69166666666667,10.9375,0.290464375,3.69166666666667,10.9375
"2106",2020-10-06,0.0890097083333333,5.09166666666667,12.3041666666667,0.433482375,5.09166666666667,12.3041666666667
"2107",2020-10-07,0.122223942581385,3.7375,11.3958333333333,0.540919291666667,3.7375,11.3958333333333
"2108",2020-10-08,0.118527041666667,4.55,13.325,0.307831458333333,4.55,13.325
"2109",2020-10-09,0.199298,2.8125,8.09583333333333,0.452967291666667,2.8125,8.09583333333333
"2110",2020-10-10,0.110648083333333,3.97083333333333,8.52916666666667,0.6541705,3.97083333333333,8.52916666666667
"2111",2020-10-11,0.142203083333333,2.92916666666667,8.55416666666667,0.522589375,2.92916666666667,8.55416666666667
"2112",2020-10-12,0.148556,2.75,9.26666666666667,0.496481166666667,2.75,9.26666666666667
"2113",2020-10-13,0.112429333333333,2.92083333333333,7.69166666666667,0.393973333333333,2.92083333333333,7.69166666666667
"2114",2020-10-14,0.141112083333333,4.35833333333333,9.7875,0.171848510660305,4.35833333333333,9.7875
"2115",2020-10-15,0.10679675,4.08333333333333,8.5375,0.156688208333333,4.08333333333333,8.5375
"2116",2020-10-16,0.121412208333333,2.58333333333333,7.9625,0.22831275,2.58333333333333,7.9625
"2117",2020-10-17,0.120476541666667,2.40833333333333,7.87916666666667,0.216221333333333,2.40833333333333,7.87916666666667
"2118",2020-10-18,0.175772291666667,1.225,6.25,0.383460791666667,1.225,6.25
"2119",2020-10-19,0.151443291666667,3.0875,9.90833333333333,0.326856878898218,3.0875,9.90833333333333
"2120",2020-10-20,0.121746385162771,4.44166666666667,14.35,0.309436887609414,4.44166666666667,14.35
"2121",2020-10-21,0.169794916666667,3.55416666666667,13.7875,0.336957875,3.55416666666667,13.7875
"2122",2020-10-22,0.151239458333333,3.85833333333333,12.35,0.375534166666667,3.85833333333333,12.35
"2123",2020-10-23,0.1122415,3.40427191927292,10.1635658914729,0.336876333333333,3.40451263537906,10.1647095199893
"2124",2020-10-24,0.0878063333333333,3.40427191927292,10.1635658914729,0.221337625,3.40451263537906,10.1647095199893
"2125",2020-10-25,0.0909940833333333,3.75,9.89583333333333,0.230206333333333,3.75,9.89583333333333
"2126",2020-10-26,0.200620166666667,3.57916666666667,8.71666666666667,0.262389625,3.57916666666667,8.71666666666667
"2127",2020-10-27,0.128732791666667,3.94583333333333,9.1875,0.236517875,3.94583333333333,9.1875
"2128",2020-10-28,0.0999994583333333,4.50833333333333,9.35833333333333,0.248527740314249,4.50833333333333,9.35833333333333
"2129",2020-10-29,0.107361708333333,5.17916666666667,11.35,0.275806458333333,5.17916666666667,11.35
"2130",2020-10-30,0.111914041666667,5.67916666666667,14.1833333333333,0.227685875,5.67916666666667,14.1833333333333
"2131",2020-10-31,0.0988474583333333,5.375,12.4291666666667,0.266438625,5.375,12.4291666666667
"2132",2020-11-01,0.102782416666667,6.80416666666667,14.4583333333333,0.280821333333333,6.80416666666667,14.4583333333333
"2133",2020-11-02,0.110523275914719,7.32083333333333,12.6791666666667,0.430233135660305,7.32083333333333,12.6791666666667
"2134",2020-11-03,0.122814041666667,3.62083333333333,7.3875,0.276102416666667,3.62083333333333,7.3875
"2135",2020-11-04,0.427506916666667,1.85416666666667,5.73333333333333,0.366929833333333,1.85416666666667,5.73333333333333
"2136",2020-11-05,0.750444875,0.945833333333333,3.0375,0.476897916666667,0.945833333333333,3.0375
"2137",2020-11-06,0.363321875,2.50833333333333,6,0.372451458333333,2.50833333333333,6
"2138",2020-11-07,0.337986708333333,2.19166666666667,7.45,0.234802833333333,2.19166666666667,7.45
"2139",2020-11-08,0.346948333333333,1.8875,10.0166666666667,0.217705125,1.8875,10.0166666666667
"2140",2020-11-09,0.219015375,2.25,10.9375,0.285104208333333,2.25,10.9375
"2141",2020-11-10,0.169348083333333,2.14166666666667,10.7166666666667,0.28662425,2.14166666666667,10.7166666666667
"2142",2020-11-11,0.1196665,4.02916666666667,10.6416666666667,0.214681302326972,4.02916666666667,10.6416666666667
"2143",2020-11-12,0.10125725,3.925,9.31666666666667,0.255850916666667,3.925,9.31666666666667
"2144",2020-11-13,0.131889833333333,3.27916666666667,9.55,0.205388927326972,3.27916666666667,9.55
"2145",2020-11-14,0.0996810833333333,5.4375,12.3375,0.154215583333333,5.4375,12.3375
"2146",2020-11-15,0.0998593333333333,5.95416666666667,11.3958333333333,0.367581791666667,5.95416666666667,11.3958333333333
"2147",2020-11-16,0.101351458333333,4.82083333333333,9.38333333333333,0.343937666666667,4.82083333333333,9.38333333333333
"2148",2020-11-17,0.0844497083333333,5.09583333333333,12.0916666666667,0.241642041666667,5.09583333333333,12.0916666666667
"2149",2020-11-18,0.118000416666667,5.175,10.8958333333333,0.260858041666667,5.175,10.8958333333333
"2150",2020-11-19,0.156907375,4.23333333333333,6.14166666666667,0.281699166666667,4.23333333333333,6.14166666666667
"2151",2020-11-20,0.124129244410823,3.08333333333333,5.97916666666667,0.40727325,3.08333333333333,5.97916666666667
"2152",2020-11-21,0.1041525,4.92916666666667,9.8125,0.22555425,4.92916666666667,9.8125
"2153",2020-11-22,0.140168916666667,1.875,5.6,0.3874885,1.875,5.6
"2154",2020-11-23,0.230332875,1.87916666666667,5.27916666666667,0.401585541666667,1.87916666666667,5.27916666666667
"2155",2020-11-24,0.115146166666667,3.59583333333333,8.62083333333333,0.268780083333333,3.59583333333333,8.62083333333333
"2156",2020-11-25,0.121094208333333,2.675,9.0375,0.203573354653944,2.675,9.0375
"2157",2020-11-26,0.185661166666667,1.58333333333333,2.375,0.2314865,1.58333333333333,2.375
"2158",2020-11-27,0.508250208333333,2.175,3.55,0.210807458333333,2.175,3.55
"2159",2020-11-28,0.348801583333333,2.60833333333333,6.42916666666667,0.239914375,2.60833333333333,6.42916666666667
"2160",2020-11-29,0.238660125,1.6125,5.87083333333333,0.206599916666667,1.6125,5.87083333333333
"2161",2020-11-30,0.197762333333333,3.18333333333333,5.65416666666667,0.351235208333333,3.18333333333333,5.65416666666667
"2162",2020-12-01,0.164863385162771,3.875,3.775,0.157807375,3.875,3.775
"2163",2020-12-02,0.219964916666667,2.10416666666667,2.42083333333333,0.390235125,2.10416666666667,2.42083333333333
"2164",2020-12-03,0.185375833333333,2.3375,5.05,0.29414025,2.3375,5.05
"2165",2020-12-04,0.104787958333333,3.77916666666667,2.88333333333333,0.45002175,3.77916666666667,2.88333333333333
"2166",2020-12-05,0.146171791666667,3.12083333333333,3.1125,0.261953958333333,3.12083333333333,3.1125
"2167",2020-12-06,0.143543666666667,2.75,2.575,0.190946875,2.75,2.575
"2168",2020-12-07,0.185133375,1.75416666666667,1.25,0.22219975,1.75416666666667,1.25
"2169",2020-12-08,0.305439458333333,1.64166666666667,0.729166666666667,0.366812833333333,1.64166666666667,0.729166666666667
"2170",2020-12-09,0.144670958333333,2.5625,4.0125,0.412234812987277,2.5625,4.0125
"2171",2020-12-10,0.136730083333333,3.32083333333333,5.075,0.255753875,3.32083333333333,5.075
"2172",2020-12-11,0.242582375,2.30416666666667,8.07916666666667,0.536502875,2.30416666666667,8.07916666666667
"2173",2020-12-12,0.142117291666667,3.40427191927292,10.1635658914729,0.380992958333333,3.40451263537906,10.1647095199893
"2174",2020-12-13,0.104928958333333,4.15,7.2,0.4004595,4.15,7.2
"2175",2020-12-14,0.119068291666667,4.52916666666667,10.0416666666667,0.3853905,4.52916666666667,10.0416666666667
"2176",2020-12-15,0.122295916666667,3.14583333333333,7.58333333333333,0.378563875,3.14583333333333,7.58333333333333
"2177",2020-12-16,0.139561650914719,3.99166666666667,8.09583333333333,0.32792975,3.99166666666667,8.09583333333333
"2178",2020-12-17,0.143956416666667,3.70416666666667,7.4,0.341938708333333,3.70416666666667,7.4
"2179",2020-12-18,0.0789695416666667,6.175,10.6583333333333,0.263233304276081,6.175,10.6583333333333
"2180",2020-12-19,0.0974463333333333,4.99583333333333,9.4125,0.385101255847327,4.99583333333333,9.4125
"2181",2020-12-20,0.109594791666667,3.6125,6.7125,0.385101255847327,3.6125,6.7125
"2182",2020-12-21,0.095017875,5.25833333333333,10.8,0.385101255847327,5.25833333333333,10.8
"2183",2020-12-22,0.209269666666667,2.89166666666667,10.4458333333333,0.385101255847327,2.89166666666667,10.4458333333333
"2184",2020-12-23,0.14068075,3.325,10.2,0.359864857577607,3.325,10.2
"2185",2020-12-24,0.084709375,6.15416666666667,3.59166666666667,0.260797375,6.15416666666667,3.59166666666667
"2186",2020-12-25,0.133554333333333,3.54166666666667,0.6625,0.318555875,3.54166666666667,0.6625
"2187",2020-12-26,0.0958225416666667,5.37083333333333,5.56666666666667,0.33768575,5.37083333333333,5.56666666666667
"2188",2020-12-27,0.135931,4.925,5.7,0.440177916666667,4.925,5.7
"2189",2020-12-28,0.1338775,2.06666666666667,0.0708333333333333,0.183292458333333,2.06666666666667,0.0708333333333333
"2190",2020-12-29,0.122775833333333,2.33333333333333,0.320833333333333,0.147141041666667,2.33333333333333,0.320833333333333
"2191",2020-12-30,0.24678825,2.10833333333333,-0.466666666666667,0.323210416666667,2.10833333333333,-0.466666666666667
"2192",2020-12-31,0.220376051829437,1.80416666666667,-1.60416666666667,0.139781333333333,1.80416666666667,-1.60416666666667
"2193",2021-01-01,0.159793958333333,1.86666666666667,-0.670833333333333,0.330584333333333,1.86666666666667,-0.670833333333333
"2194",2021-01-02,0.137461,2.6,0.804166666666667,0.243316625,2.6,0.804166666666667
"2195",2021-01-03,0.125072,3.24166666666667,0.433333333333333,0.120144291666667,3.24166666666667,0.433333333333333
"2196",2021-01-04,0.093855125,5.37083333333333,2.30833333333333,0.132457875,5.37083333333333,2.30833333333333
"2197",2021-01-05,0.110604458333333,5.1875,1.5125,0.0988824583333333,5.1875,1.5125
"2198",2021-01-06,0.105673458333333,3.34583333333333,1.28333333333333,0.18876375,3.34583333333333,1.28333333333333
"2199",2021-01-07,0.120548333333333,2.19166666666667,-1.625,0.344151416666667,2.19166666666667,-1.625
"2200",2021-01-08,0.162931833333333,1.60833333333333,-2.35416666666667,0.275775125,1.60833333333333,-2.35416666666667
"2201",2021-01-09,0.2272,1.89166666666667,-1.49166666666667,0.407433041666667,1.89166666666667,-1.49166666666667
"2202",2021-01-10,0.151317333333333,2.1375,-0.8875,0.235083958333333,2.1375,-0.8875
"2203",2021-01-11,0.110808208333333,4.5625,3.85416666666667,0.395833958333333,4.5625,3.85416666666667
"2204",2021-01-12,0.143370375,3.47083333333333,3.72916666666667,0.328542208333333,3.47083333333333,3.72916666666667
"2205",2021-01-13,0.178277968496104,1.74583333333333,3.31666666666667,0.449866333333333,1.74583333333333,3.31666666666667
"2206",2021-01-14,0.100485083333333,3.1875,4.25833333333333,0.275330708333333,3.1875,4.25833333333333
"2207",2021-01-15,0.246373666666667,2.0375,-0.379166666666667,0.309749916666667,2.0375,-0.379166666666667
"2208",2021-01-16,0.125636041666667,4.04583333333333,4.275,0.319627666666667,4.04583333333333,4.275
"2209",2021-01-17,0.130630458333333,3.1875,2.98333333333333,0.243070541666667,3.1875,2.98333333333333
"2210",2021-01-18,0.10792875,3.425,3.2875,0.412772416666667,3.425,3.2875
"2211",2021-01-19,0.09187025,7.19583333333333,10.2375,0.234017083333333,7.19583333333333,10.2375
"2212",2021-01-20,0.097274375,8.15833333333333,9.4625,0.222348510660305,8.15833333333333,9.4625
"2213",2021-01-21,0.1208345,4.80416666666667,4.63333333333333,0.412671833333333,4.80416666666667,4.63333333333333
"2214",2021-01-22,0.167266791666667,3.40427191927292,10.1635658914729,0.3336275,3.40451263537906,10.1647095199893
"2215",2021-01-23,0.167896958333333,3.40427191927292,10.1635658914729,0.324223875,3.40451263537906,10.1647095199893
"2216",2021-01-24,0.153713291666667,2.53333333333333,-1.27083333333333,0.27162225,2.53333333333333,-1.27083333333333
"2217",2021-01-25,0.1427885,3.07083333333333,0.345833333333333,0.332588583333333,3.07083333333333,0.345833333333333
"2218",2021-01-26,0.136065260162771,3.39583333333333,1.6625,0.339446781980916,3.39583333333333,1.6625
"2219",2021-01-27,0.169094452744156,2.14166666666667,5.925,0.301585416666667,2.14166666666667,5.925
"2220",2021-01-28,0.113210375,4.47083333333333,9.7,0.28601675,4.47083333333333,9.7
"2221",2021-01-29,0.127143291666667,4.875,7.89583333333333,0.389461,4.875,7.89583333333333
"2222",2021-01-30,0.096474625,4.84166666666667,3.82916666666667,0.208668541666667,4.84166666666667,3.82916666666667
"2223",2021-01-31,0.174791416666667,3.32083333333333,1.11666666666667,0.193506875,3.32083333333333,1.11666666666667
"2224",2021-02-01,0.152287583333333,2.22916666666667,2.3125,0.206472041666667,2.22916666666667,2.3125
"2225",2021-02-02,0.168777045224676,4.50416666666667,8.70833333333333,0.310880375,4.50416666666667,8.70833333333333
"2226",2021-02-03,0.191975621953248,3.05833333333333,5.4,0.405141385660305,3.05833333333333,5.4
"2227",2021-02-04,0.191975621953248,2.42916666666667,6.04166666666667,0.221281333333333,2.42916666666667,6.04166666666667
"2228",2021-02-05,0.191975621953248,2.35416666666667,4.89583333333333,0.325560875,2.35416666666667,4.89583333333333
"2229",2021-02-06,0.191975621953248,2.375,3.24166666666667,0.145618625,2.375,3.24166666666667
"2230",2021-02-07,0.191975621953248,6.67083333333333,0.0833333333333333,0.194924375,6.67083333333333,0.0833333333333333
"2231",2021-02-08,0.191975621953248,5.1375,-2.25,0.125246291666667,5.1375,-2.25
"2232",2021-02-09,0.191975621953248,4.15833333333333,-1.725,0.128099833333333,4.15833333333333,-1.725
"2233",2021-02-10,0.191975621953248,3.9125,-2.22083333333333,0.183232041666667,3.9125,-2.22083333333333
"2234",2021-02-11,0.191975621953248,2.82916666666667,-3.6375,0.295557208333333,2.82916666666667,-3.6375
"2235",2021-02-12,0.191975621953248,4.19166666666667,-2.17916666666667,0.1810125,4.19166666666667,-2.17916666666667
"2236",2021-02-13,0.191975621953248,4.24583333333333,-3.00416666666667,0.198214083333333,4.24583333333333,-3.00416666666667
"2237",2021-02-14,0.191975621953248,4.35,1.975,0.332695,4.35,1.975
"2238",2021-02-15,0.191975621953248,3.88333333333333,7.77083333333333,0.412916125,3.88333333333333,7.77083333333333
"2239",2021-02-16,0.191975621953248,4.22916666666667,7.95,0.365472958333333,4.22916666666667,7.95
"2240",2021-02-17,0.191975621953248,5.55833333333333,8.7125,0.270099187987277,5.55833333333333,8.7125
"2241",2021-02-18,0.191975621953248,4.4375,7.02083333333333,0.297768649244274,4.4375,7.02083333333333
"2242",2021-02-19,0.191975621953248,4.98333333333333,7.32083333333333,0.318907595942747,4.98333333333333,7.32083333333333
"2243",2021-02-20,0.191975621953248,6.07083333333333,11.0791666666667,0.314317125,6.07083333333333,11.0791666666667
"2244",2021-02-21,0.191975621953248,2.98333333333333,9.40416666666667,0.339995458333333,2.98333333333333,9.40416666666667
"2245",2021-02-22,0.191975621953248,2.00833333333333,7.4125,0.358445041666667,2.00833333333333,7.4125
"2246",2021-02-23,0.191975621953248,4.79166666666667,8.11666666666667,0.258589958333333,4.79166666666667,8.11666666666667
"2247",2021-02-24,0.191975621953248,4.67083333333333,9.90833333333333,0.236694,4.67083333333333,9.90833333333333
"2248",2021-02-25,0.191975621953248,2.6,7.625,0.357184416666667,2.6,7.625
"2249",2021-02-26,0.191975621953248,1.87916666666667,5.0375,0.331421916666667,1.87916666666667,5.0375
"2250",2021-02-27,0.191975621953248,1.84166666666667,5.4125,0.340835833333333,1.84166666666667,5.4125
"2251",2021-02-28,0.191975621953248,2.85833333333333,4.54166666666667,0.174074291666667,2.85833333333333,4.54166666666667
"2252",2021-03-01,0.191975621953248,2.90416666666667,4.3,0.243166041666667,2.90416666666667,4.3
"2253",2021-03-02,0.191975621953248,1.97916666666667,3.11666666666667,0.177142416666667,1.97916666666667,3.11666666666667
"2254",2021-03-03,0.191975621953248,1.45833333333333,5.025,0.17079625,1.45833333333333,5.025
"2255",2021-03-04,0.191975621953248,3.25416666666667,4.13333333333333,0.174410458333333,3.25416666666667,4.13333333333333
"2256",2021-03-05,0.191975621953248,3.15,2.28333333333333,0.230095916666667,3.15,2.28333333333333
"2257",2021-03-06,0.191975621953248,2.37083333333333,1.7625,0.146673041666667,2.37083333333333,1.7625
"2258",2021-03-07,0.191975621953248,2.03333333333333,1.17916666666667,0.257497166666667,2.03333333333333,1.17916666666667
"2259",2021-03-08,0.191975621953248,1.75833333333333,2.98333333333333,0.477842583333333,1.75833333333333,2.98333333333333
"2260",2021-03-09,0.191975621953248,2.8375,5.0875,0.348064625,2.8375,5.0875
"2261",2021-03-10,0.191975621953248,6.89583333333333,7.575,0.3669765,6.89583333333333,7.575
"2262",2021-03-11,0.191975621953248,7.50416666666667,7.64583333333333,0.455316458333333,7.50416666666667,7.64583333333333
"2263",2021-03-12,0.191975621953248,6.15,6.51666666666667,0.282503,6.15,6.51666666666667
"2264",2021-03-13,0.191975621953248,7.02083333333333,6.1125,0.364959291666667,7.02083333333333,6.1125
"2265",2021-03-14,0.191975621953248,5.36666666666667,6.95833333333333,0.222362916666667,5.36666666666667,6.95833333333333
"2266",2021-03-15,0.191975621953248,4.025,7.20416666666667,0.156255041666667,4.025,7.20416666666667
"2267",2021-03-16,0.191975621953248,3.875,7.40416666666667,0.289647625,3.875,7.40416666666667
"2268",2021-03-17,0.191975621953248,3.6125,5.55,0.179311146320611,3.6125,5.55
"2269",2021-03-18,0.191975621953248,3.89166666666667,5.57083333333333,0.281996958333333,3.89166666666667,5.57083333333333
"2270",2021-03-19,0.191975621953248,3.60416666666667,6.5875,0.327841625,3.60416666666667,6.5875
"2271",2021-03-20,0.191975621953248,2.30833333333333,4.85416666666667,0.259922666666667,2.30833333333333,4.85416666666667
"2272",2021-03-21,0.191975621953248,2.24166666666667,4.14166666666667,0.21522875,2.24166666666667,4.14166666666667
"2273",2021-03-22,0.191975621953248,1.74583333333333,6.12083333333333,0.296596430250635,1.74583333333333,6.12083333333333
"2274",2021-03-23,0.191975621953248,3.1,5.9,0.385101255847327,3.1,5.9
"2275",2021-03-24,0.191975621953248,2.4125,5.5875,0.385101255847327,2.4125,5.5875
"2276",2021-03-25,0.191975621953248,3.52083333333333,6.3875,0.328242107577607,3.52083333333333,6.3875
"2277",2021-03-26,0.191975621953248,5.83333333333333,7.84166666666667,0.327712833333333,5.83333333333333,7.84166666666667
"2278",2021-03-27,0.191975621953248,4.89583333333333,6.2125,0.245566333333333,4.89583333333333,6.2125
"2279",2021-03-28,0.191975621953248,5.92083333333333,8.5,0.154715708333333,5.92083333333333,8.5
"2280",2021-03-29,0.191975621953248,4.24583333333333,10.2333333333333,0.32213725,4.24583333333333,10.2333333333333
"2281",2021-03-30,0.191975621953248,1.72916666666667,11.4791666666667,0.399951708333333,1.72916666666667,11.4791666666667
"2282",2021-03-31,0.191975621953248,1.62083333333333,13.1708333333333,0.413881054276081,1.62083333333333,13.1708333333333
"2283",2021-04-01,0.191975621953248,4.62916666666667,8.375,0.152321677326972,4.62916666666667,8.375
"2284",2021-04-02,0.191975621953248,4.4125,5.64583333333333,0.133953916666667,4.4125,5.64583333333333
"2285",2021-04-03,0.191975621953248,3.5375,4.59166666666667,0.167660625,3.5375,4.59166666666667
"2286",2021-04-04,0.191975621953248,2.8625,7.21666666666667,0.165602958333333,2.8625,7.21666666666667
"2287",2021-04-05,0.191975621953248,5.29166666666667,3.43333333333333,0.479891583333333,5.29166666666667,3.43333333333333
"2288",2021-04-06,0.191975621953248,4.47916666666667,1.58333333333333,0.190644583333333,4.47916666666667,1.58333333333333
"2289",2021-04-07,0.191975621953248,3.24166666666667,2.0875,0.206227125,3.24166666666667,2.0875
"2290",2021-04-08,0.191975621953248,3.54583333333333,4.65416666666667,0.308700291666667,3.54583333333333,4.65416666666667
"2291",2021-04-09,0.191975621953248,2.8125,5.6625,0.317808875,2.8125,5.6625
"2292",2021-04-10,0.191975621953248,4.325,4.45833333333333,0.245986166666667,4.325,4.45833333333333
"2293",2021-04-11,0.191975621953248,3.5375,3.675,0.19587775,3.5375,3.675
"2294",2021-04-12,0.191975621953248,1.87083333333333,2.87083333333333,0.396158375,1.87083333333333,2.87083333333333
"2295",2021-04-13,0.191975621953248,1.74583333333333,5.49166666666667,0.474224083333333,1.74583333333333,5.49166666666667
"2296",2021-04-14,0.191975621953248,2.76666666666667,5.1625,0.224744593993639,2.76666666666667,5.1625
"2297",2021-04-15,0.191975621953248,2.94583333333333,4.62083333333333,0.154893125,2.94583333333333,4.62083333333333
"2298",2021-04-16,0.191975621953248,2.61666666666667,5.04166666666667,0.24024125,2.61666666666667,5.04166666666667
"2299",2021-04-17,0.191975621953248,2.45833333333333,5.37083333333333,0.218798666666667,2.45833333333333,5.37083333333333
"2300",2021-04-18,0.191975621953248,2.00833333333333,6.12916666666667,0.26227675,2.00833333333333,6.12916666666667
"2301",2021-04-19,0.191975621953248,1.60833333333333,8.17083333333333,0.214949458333333,1.60833333333333,8.17083333333333
"2302",2021-04-20,0.191975621953248,1.6375,9.4625,0.226398375,1.6375,9.4625
"2303",2021-04-21,0.191975621953248,3.40427191927292,10.1635658914729,0.303331125,3.40451263537906,10.1647095199893
"2304",2021-04-22,0.191975621953248,3.40427191927292,10.1635658914729,0.223244541666667,3.40451263537906,10.1647095199893
"2305",2021-04-23,0.191975621953248,3.40427191927292,10.1635658914729,0.286668458333333,3.40451263537906,10.1647095199893
"2306",2021-04-24,0.191975621953248,3.40427191927292,10.1635658914729,0.193920875,3.40451263537906,10.1647095199893
"2307",2021-04-25,0.191975621953248,4.09166666666667,6.39166666666667,0.171985916666667,4.09166666666667,6.39166666666667
"2308",2021-04-26,0.191975621953248,3.27916666666667,6.38333333333333,0.143099541666667,3.27916666666667,6.38333333333333
"2309",2021-04-27,0.191975621953248,1.75,7.7875,0.36927925,1.75,7.7875
"2310",2021-04-28,0.191975621953248,3.96666666666667,7.16666666666667,0.187291156980916,3.96666666666667,7.16666666666667
"2311",2021-04-29,0.191975621953248,3.40427191927292,10.1635658914729,0.306119583333333,3.40451263537906,10.1647095199893
"2312",2021-04-30,0.191975621953248,2.25,5.9875,0.269866166666667,2.25,5.9875
"2313",2021-05-01,0.191975621953248,2.35,6.8125,0.165052666666667,2.35,6.8125
"2314",2021-05-02,0.191975621953248,2.07916666666667,7.26666666666667,0.289081083333333,2.07916666666667,7.26666666666667
"2315",2021-05-03,0.191975621953248,5.75833333333333,7.25416666666667,0.310205,5.75833333333333,7.25416666666667
"2316",2021-05-04,0.191975621953248,6.52083333333333,8.54166666666667,0.403075541666667,6.52083333333333,8.54166666666667
"2317",2021-05-05,0.191975621953248,3.40427191927292,10.1635658914729,0.415446291666667,3.40451263537906,10.1647095199893
"2318",2021-05-06,0.191975621953248,2.775,5.33333333333333,0.556238166666667,2.775,5.33333333333333
"2319",2021-05-07,0.191975621953248,3.025,7.14166666666667,0.439438583333333,3.025,7.14166666666667
"2320",2021-05-08,0.191975621953248,4.93333333333333,11.2666666666667,0.188711625,4.93333333333333,11.2666666666667
"2321",2021-05-09,0.191975621953248,3.8875,14.0375,0.10302025,3.8875,14.0375
"2322",2021-05-10,0.191975621953248,5.08333333333333,11.5166666666667,0.188972833333333,5.08333333333333,11.5166666666667
"2323",2021-05-11,0.191975621953248,3.12083333333333,9.51666666666667,0.255825166666667,3.12083333333333,9.51666666666667
"2324",2021-05-12,0.191975621953248,3.15416666666667,10.8,0.328818927326972,3.15416666666667,10.8
"2325",2021-05-13,0.191975621953248,2.87083333333333,9.87916666666667,0.175467375,2.87083333333333,9.87916666666667
"2326",2021-05-14,0.191975621953248,2.45416666666667,9.45833333333333,0.225777291666667,2.45416666666667,9.45833333333333
"2327",2021-05-15,0.191975621953248,2.675,9.94583333333333,0.238205791666667,2.675,9.94583333333333
"2328",2021-05-16,0.191975621953248,2.975,9.6875,0.229015875,2.975,9.6875
"2329",2021-05-17,0.191975621953248,2.89583333333333,10.1916666666667,0.440134166666667,2.89583333333333,10.1916666666667
"2330",2021-05-18,0.191975621953248,3.07083333333333,8.97083333333333,0.263256541666667,3.07083333333333,8.97083333333333
"2331",2021-05-19,0.191975621953248,3.10416666666667,11.1208333333333,0.560527833333333,3.10416666666667,11.1208333333333
"2332",2021-05-20,0.191975621953248,5.3625,9.40833333333333,0.254369291666667,5.3625,9.40833333333333
"2333",2021-05-21,0.191975621953248,7.64166666666667,10.2125,0.191069833333333,7.64166666666667,10.2125
"2334",2021-05-22,0.191975621953248,3.65833333333333,10.9583333333333,0.493421083333333,3.65833333333333,10.9583333333333
"2335",2021-05-23,0.191975621953248,4.88333333333333,8.97916666666667,0.269454333333333,4.88333333333333,8.97916666666667
"2336",2021-05-24,0.191975621953248,3.65,10.2333333333333,0.342747958333333,3.65,10.2333333333333
