"","date","no2Kens","wsKens","air_tempKens","no2Marl","wsMarl","air_tempMarl"
"1900",2020-03-14,13.0716575,3.69583333333333,8.36666666666667,61.4653229166667,3.69583333333333,8.36666666666667
"1901",2020-03-15,16.953905,4.37083333333333,7.99166666666667,52.5354154166667,4.37083333333333,7.99166666666667
"1902",2020-03-16,32.056,2.4875,6.04583333333333,67.7629529166667,2.4875,6.04583333333333
"1903",2020-03-17,16.8057741666667,4.125,7.57916666666667,66.23711125,4.125,7.57916666666667
"1904",2020-03-18,15.98469375,3.7125,9.67083333333333,60.047742341759,3.7125,9.67083333333333
"1905",2020-03-19,22.94714625,3.55,6.72916666666667,28.8304641666667,3.55,6.72916666666667
"1906",2020-03-20,12.8771725,4.84166666666667,5.65416666666667,20.6981891666667,4.84166666666667,5.65416666666667
"1907",2020-03-21,15.00082,5.08333333333333,5.3375,33.7384975,5.08333333333333,5.3375
"1908",2020-03-22,15.4123816666667,4.19166666666667,4.99583333333333,30.8196675,4.19166666666667,4.99583333333333
"1909",2020-03-23,35.4861883333333,3.53333333333333,4.86666666666667,64.7512329166667,3.53333333333333,4.86666666666667
"1910",2020-03-24,26.5512258333333,2.725,6.075,48.6979716666667,2.725,6.075
"1911",2020-03-25,44.10477,2.52916666666667,5.30833333333333,60.80115,2.52916666666667,5.30833333333333
"1912",2020-03-26,23.5110109964128,3.40833333333333,5.33333333333333,32.3097320833333,3.40833333333333,5.33333333333333
"1913",2020-03-27,14.5581675,4.625,6.0125,20.0978908333333,4.625,6.0125
"1914",2020-03-28,7.61954583333333,5.9625,5.85,9.3702925,5.9625,5.85
"1915",2020-03-29,5.08390041666667,6.48333333333333,3.6875,6.83665333333333,6.48333333333333,3.6875
"1916",2020-03-30,10.6117775,4.11666666666667,4.17083333333333,14.8101383333333,4.11666666666667,4.17083333333333
"1917",2020-03-31,14.0242741666667,3.3875,5.13333333333333,24.0694608333333,3.3875,5.13333333333333
"1918",2020-04-01,24.8883270833333,2.16666666666667,5.04166666666667,35.29847125,2.16666666666667,5.04166666666667
"1919",2020-04-02,16.0940195833333,3.075,5.79166666666667,37.7461820833333,3.075,5.79166666666667
"1920",2020-04-03,22.90321125,2.02083333333333,5.59166666666667,46.1919758333333,2.02083333333333,5.59166666666667
"1921",2020-04-04,19.3754891666667,2.56666666666667,7.85833333333333,34.3441966666667,2.56666666666667,7.85833333333333
"1922",2020-04-05,12.4633333333333,3.925,11.7541666666667,24.4637220833333,3.925,11.7541666666667
"1923",2020-04-06,15.4739591666667,3.18333333333333,11.8416666666667,39.1855595833333,3.18333333333333,11.8416666666667
"1924",2020-04-07,33.4717158333333,2.375,10.4,46.0643141666667,2.375,10.4
"1925",2020-04-08,40.0348741666667,1.94583333333333,12.0416666666667,57.2192827584256,1.94583333333333,12.0416666666667
"1926",2020-04-09,37.7232758333333,2.73333333333333,13.2833333333333,53.2207970833333,2.73333333333333,13.2833333333333
"1927",2020-04-10,34.2685675,2.92083333333333,13.1833333333333,47.0831025,2.92083333333333,13.1833333333333
"1928",2020-04-11,30.2999270833333,2.06666666666667,15.2333333333333,45.067115,2.06666666666667,15.2333333333333
"1929",2020-04-12,15.4343375,2.2,13.4791666666667,26.9882725,2.2,13.4791666666667
"1930",2020-04-13,5.86106708333333,5.64583333333333,7.34583333333333,8.43941916666667,5.64583333333333,7.34583333333333
"1931",2020-04-14,12.2475845833333,2.41666666666667,6.90416666666667,31.3233191666667,2.41666666666667,6.90416666666667
"1932",2020-04-15,29.0057779166667,2.28333333333333,8.85,55.36052,2.28333333333333,8.85
"1933",2020-04-16,37.9251729166667,2.29166666666667,10.775,52.9114879166667,2.29166666666667,10.775
"1934",2020-04-17,14.79788125,4.4125,9.6375,27.5392241666667,4.4125,9.6375
"1935",2020-04-18,17.9480970833333,3.15,9.07916666666667,23.139495,3.15,9.07916666666667
"1936",2020-04-19,12.8564575,3.86666666666667,9.38333333333333,15.4420783333333,3.86666666666667,9.38333333333333
"1937",2020-04-20,12.9909986594923,5.23333333333333,10.1083333333333,19.2893520833333,5.23333333333333,10.1083333333333
"1938",2020-04-21,12.1881125,5.17916666666667,11.0708333333333,20.5782170833333,5.17916666666667,11.0708333333333
"1939",2020-04-22,14.7977141666667,4.0125,12.0958333333333,23.9199466666667,4.0125,12.0958333333333
"1940",2020-04-23,22.11218125,2.85833333333333,11.7125,37.1848779166667,2.85833333333333,11.7125
"1941",2020-04-24,20.4650245833333,2.3125,12.0125,34.2447816666667,2.3125,12.0125
"1942",2020-04-25,15.3171066666667,2.2875,9.5,27.06455375,2.2875,9.5
"1943",2020-04-26,12.25069,1.625,11.9125,32.0545333333333,1.625,11.9125
"1944",2020-04-27,18.600375,2.46666666666667,11.175,39.67036375,2.46666666666667,11.175
"1945",2020-04-28,14.2924791666667,4.0625,8.9625,24.7881141666667,4.0625,8.9625
"1946",2020-04-29,11.0772104166667,3.57083333333333,9.975,35.0855708333333,3.57083333333333,9.975
"1947",2020-04-30,8.34572416666667,5.2125,9.30416666666667,35.3337120833333,5.2125,9.30416666666667
"1948",2020-05-01,8.5901925,4.55416666666667,9.85416666666667,34.3998825,4.55416666666667,9.85416666666667
"1949",2020-05-02,11.09747,3.06666666666667,10.4791666666667,26.1310583333333,3.06666666666667,10.4791666666667
"1950",2020-05-03,16.41297875,1.8375,11.6125,31.2704495833333,1.8375,11.6125
"1951",2020-05-04,12.8914195833333,3.28333333333333,10.5125,28.3386333333333,3.28333333333333,10.5125
"1952",2020-05-05,10.8417776630795,4.9375,9.1,27.6456854166667,4.9375,9.1
"1953",2020-05-06,18.5240095833333,3.06666666666667,10.3125,36.2794190084256,3.06666666666667,10.3125
"1954",2020-05-07,21.54622875,2.2125,12.8916666666667,51.57105625,2.2125,12.8916666666667
"1955",2020-05-08,22.9509454166667,1.39166666666667,15.2541666666667,46.0507891666667,1.39166666666667,15.2541666666667
"1956",2020-05-09,31.8996083333333,2.59583333333333,15.5541666666667,43.8056075,2.59583333333333,15.5541666666667
"1957",2020-05-10,9.92663166666667,5.30416666666667,11.8625,10.4382191666667,5.30416666666667,11.8625
"1958",2020-05-11,6.26393791666667,6.125,7.09166666666667,9.46564666666667,6.125,7.09166666666667
"1959",2020-05-12,14.3017316666667,2.1625,8.67916666666667,23.0860620833333,2.1625,8.67916666666667
"1960",2020-05-13,8.87663708333333,4.64166666666667,7.6375,13.6395,4.64166666666667,7.6375
"1961",2020-05-14,10.629035,3.15416666666667,7.625,20.2856275,3.15416666666667,7.625
"1962",2020-05-15,19.2640691666667,2.14166666666667,10.65,29.4186929166667,2.14166666666667,10.65
"1963",2020-05-16,18.0836791666667,2.62083333333333,10.9791666666667,27.7671933333333,2.62083333333333,10.9791666666667
"1964",2020-05-17,14.1480329166667,2.4625,11.7583333333333,29.5558533333333,2.4625,11.7583333333333
"1965",2020-05-18,10.0680791666667,3.1875,14.1125,44.6138976001846,3.1875,14.1125
"1966",2020-05-19,16.9772583333333,2.625,16.1791666666667,37.4328833333333,2.625,16.1791666666667
"1967",2020-05-20,17.65871875,1.87916666666667,17.4583333333333,48.3674995833333,1.87916666666667,17.4583333333333
"1968",2020-05-21,17.6133645833333,2.17916666666667,17.9166666666667,45.6629204166667,2.17916666666667,17.9166666666667
"1969",2020-05-22,7.22727083333333,5.4125,15.6,34.3995079166667,5.4125,15.6
"1970",2020-05-23,3.85360625,6.09583333333333,12.7625,21.9082904166667,6.09583333333333,12.7625
"1971",2020-05-24,10.11311375,4.275,14.7,18.9126454166667,4.275,14.7
"1972",2020-05-25,13.9177604166667,1.99583333333333,16.4875,30.35849125,1.99583333333333,16.4875
"1973",2020-05-26,18.7395516666667,2.1125,16.4333333333333,34.4927933333333,2.1125,16.4333333333333
"1974",2020-05-27,21.9929220833333,2.42916666666667,17.0875,39.41780875,2.42916666666667,17.0875
"1975",2020-05-28,11.7692225,3.24583333333333,14.0458333333333,32.7449245833333,3.24583333333333,14.0458333333333
"1976",2020-05-29,16.316285,3.25416666666667,14.6333333333333,37.5847308333333,3.25416666666667,14.6333333333333
"1977",2020-05-30,12.2178758333333,3.37916666666667,14.475,23.89448125,3.37916666666667,14.475
"1978",2020-05-31,10.3475625,4.19166666666667,15.425,17.2746404166667,4.19166666666667,15.425
"1979",2020-06-01,13.22700375,3.29583333333333,15.575,27.62298625,3.29583333333333,15.575
"1980",2020-06-02,20.1172782428257,2.45416666666667,15.075,26.84199375,2.45416666666667,15.075
"1981",2020-06-03,27.4801941666667,3.05,14.3791666666667,34.4544042668513,3.05,14.3791666666667
"1982",2020-06-04,9.81529041666667,4.51666666666667,12.2375,21.3025683333333,4.51666666666667,12.2375
"1983",2020-06-05,11.0729745833333,4.975,10.9791666666667,29.6812266666667,4.975,10.9791666666667
"1984",2020-06-06,12.9054841666667,5.19166666666667,10.5166666666667,32.2904145833333,5.19166666666667,10.5166666666667
"1985",2020-06-07,14.17081,2.87083333333333,11.5125,19.5169579166667,2.87083333333333,11.5125
"1986",2020-06-08,10.31039875,3.34166666666667,11.9625,18.1258352584256,3.34166666666667,11.9625
"1987",2020-06-09,15.6742670833333,2.05833333333333,13.05,34.5320620833333,2.05833333333333,13.05
"1988",2020-06-10,15.5054641666667,2.17916666666667,12.5083333333333,40.13203625,2.17916666666667,12.5083333333333
"1989",2020-06-11,13.8192929166667,3.97916666666667,13.1,20.3134891666667,3.97916666666667,13.1
"1990",2020-06-12,21.62535375,4.20833333333333,14.3458333333333,34.3651029166667,4.20833333333333,14.3458333333333
"1991",2020-06-13,19.6881504166667,3.64166666666667,16.6916666666667,34.32012625,3.64166666666667,16.6916666666667
"1992",2020-06-14,14.0199091666667,2.15,15.275,32.2526158333333,2.15,15.275
"1993",2020-06-15,17.69133375,1.64166666666667,16.2333333333333,46.81166625,1.64166666666667,16.2333333333333
"1994",2020-06-16,11.2501125,2.125,17.5125,46.29136375,2.125,17.5125
"1995",2020-06-17,26.0066083333333,1.84583333333333,17.6291666666667,47.23323625,1.84583333333333,17.6291666666667
"1996",2020-06-18,15.3016084964128,2.5,15.65,44.3343241666667,2.5,15.65
"1997",2020-06-19,8.74001125,3.7625,14.7625,37.8773104166667,3.7625,14.7625
"1998",2020-06-20,7.54601208333333,3.4375,15.4333333333333,29.4318995833333,3.4375,15.4333333333333
"1999",2020-06-21,6.41362,4.14166666666667,16.5791666666667,23.0760970833333,4.14166666666667,16.5791666666667
"2000",2020-06-22,7.92784208333333,3.1625,14.9875,37.7660933333333,3.1625,14.9875
"2001",2020-06-23,15.8863454166667,2.78333333333333,19.2416666666667,48.7824133333333,2.78333333333333,19.2416666666667
"2002",2020-06-24,31.667665,3.32083333333333,21.3875,59.9693754166667,3.32083333333333,21.3875
"2003",2020-06-25,29.0630166666667,3.47916666666667,21.7583333333333,60.9031070833333,3.47916666666667,21.7583333333333
"2004",2020-06-26,18.1412425,3.55,21.1208333333333,59.1392466666667,3.55,21.1208333333333
"2005",2020-06-27,5.61445875,5.4625,16.0208333333333,20.6586579166667,5.4625,16.0208333333333
"2006",2020-06-28,4.71248791666667,5.7375,14.7708333333333,24.2390715084256,5.7375,14.7708333333333
"2007",2020-06-29,6.04803375,5.10416666666667,13.1958333333333,33.99439,5.10416666666667,13.1958333333333
"2008",2020-06-30,9.99222083333333,3.82083333333333,14.0625,32.1743183333333,3.82083333333333,14.0625
"2009",2020-07-01,9.02067833333333,3.8625,15.275,34.9884527584256,3.8625,15.275
"2010",2020-07-02,17.0901605797462,3.25416666666667,14.6666666666667,38.8730904166667,3.25416666666667,14.6666666666667
"2011",2020-07-03,9.03162708333333,5.03333333333333,14.675,34.32040875,5.03333333333333,14.675
"2012",2020-07-04,6.44778791666667,5.22916666666667,17.0791666666667,19.4357954166667,5.22916666666667,17.0791666666667
"2013",2020-07-05,3.41365583333333,6.85416666666667,16.0833333333333,19.4026670833333,6.85416666666667,16.0833333333333
"2014",2020-07-06,10.2456433333333,4.61666666666667,14.9708333333333,23.6391641666667,4.61666666666667,14.9708333333333
"2015",2020-07-07,21.1313829166667,3.1625,15.0666666666667,54.3505675,3.1625,15.0666666666667
"2016",2020-07-08,12.57297875,3.05833333333333,15.9166666666667,34.9704511919436,3.05833333333333,15.9166666666667
"2017",2020-07-09,9.68782916666667,4.93333333333333,17.2583333333333,27.7796804166667,4.93333333333333,17.2583333333333
"2018",2020-07-10,11.8643929166667,4.1125,15.1125,19.1328295833333,4.1125,15.1125
"2019",2020-07-11,16.1590779166667,3.00416666666667,14.7583333333333,22.1612920833333,3.00416666666667,14.7583333333333
"2020",2020-07-12,17.1627516666667,1.27916666666667,16.7041666666667,34.1070158333333,1.27916666666667,16.7041666666667
"2021",2020-07-13,13.56590625,2.92083333333333,15.3666666666667,41.78848125,2.92083333333333,15.3666666666667
"2022",2020-07-14,12.13373875,3.125,15.8833333333333,18.94322125,3.125,15.8833333333333
"2023",2020-07-15,15.4043275,2.5625,13.9375,30.0844708333333,2.5625,13.9375
"2024",2020-07-16,13.7478894928257,3.19583333333333,16.1958333333333,19.62598,3.19583333333333,16.1958333333333
"2025",2020-07-17,15.6316133333333,2.63333333333333,18.6625,40.0872575,2.63333333333333,18.6625
"2026",2020-07-18,9.84452041666667,3.03333333333333,17.2041666666667,26.2640795833333,3.03333333333333,17.2041666666667
"2027",2020-07-19,11.2940354166667,2.54583333333333,15.2583333333333,14.3891879166667,2.54583333333333,15.2583333333333
"2028",2020-07-20,11.9168879166667,3.0875,15.35,17.9642854166667,3.0875,15.35
"2029",2020-07-21,16.6128333333333,2.39583333333333,15.5958333333333,23.4308479166667,2.39583333333333,15.5958333333333
"2030",2020-07-22,10.90277125,2.87083333333333,17.3708333333333,50.7545724419436,2.87083333333333,17.3708333333333
"2031",2020-07-23,12.14315125,3.4,16.1458333333333,49.3703470833333,3.4,16.1458333333333
"2032",2020-07-24,10.4156229166667,3.40427191927292,10.1635658914729,35.3085129166667,3.40451263537906,10.1647095199893
"2033",2020-07-25,9.00730916666667,4.325,17.1916666666667,27.46237875,4.325,17.1916666666667
"2034",2020-07-26,8.03447166666667,4.075,15.6208333333333,22.3430241666667,4.075,15.6208333333333
"2035",2020-07-27,12.9311873189847,5.2125,16.9333333333333,24.8278391666667,5.2125,16.9333333333333
"2036",2020-07-28,12.88118375,3.9375,14.9958333333333,34.7926302003692,3.9375,14.9958333333333
"2037",2020-07-29,16.70379875,2.75,16.0375,41.0367445833333,2.75,16.0375
"2038",2020-07-30,21.5556825,2.26666666666667,19.6291666666667,50.83072125,2.26666666666667,19.6291666666667
"2039",2020-07-31,29.1137970833333,3.61666666666667,22.4291666666667,65.2243420833333,3.61666666666667,22.4291666666667
"2040",2020-08-01,9.41879541666667,3.37916666666667,18.3125,27.7178304166667,3.37916666666667,18.3125
"2041",2020-08-02,10.1274333333333,3.2,16.2125,24.8164645833333,3.2,16.2125
"2042",2020-08-03,13.2004075,3.14583333333333,16.3291666666667,19.0258729166667,3.14583333333333,16.3291666666667
"2043",2020-08-04,14.62468625,3.28333333333333,16.0208333333333,43.5646295833333,3.28333333333333,16.0208333333333
"2044",2020-08-05,7.76774666666667,4.5,18.3791666666667,36.4163965084256,4.5,18.3791666666667
"2045",2020-08-06,13.1378158333333,2.6375,20.2625,43.7387729166667,2.6375,20.2625
"2046",2020-08-07,51.50592375,1.6625,23.625,84.1076179166667,1.6625,23.625
"2047",2020-08-08,30.3463466666667,3.35,22.9375,36.2139820833333,3.35,22.9375
"2048",2020-08-09,12.7565766666667,3.625,22.0541666666667,22.1581295833333,3.625,22.0541666666667
"2049",2020-08-10,24.2395595833333,3.4875,23.2,48.2876133333333,3.4875,23.2
"2050",2020-08-11,36.7265514130795,2.09583333333333,25.2791666666667,60.74045125,2.09583333333333,25.2791666666667
"2051",2020-08-12,35.0536995833333,2.67916666666667,25.4291666666667,64.1559116666667,2.67916666666667,25.4291666666667
"2052",2020-08-13,15.4916675,3.1875,22.1083333333333,20.5632308333333,3.1875,22.1083333333333
"2053",2020-08-14,13.72764375,3.0375,19.0125,21.8597266666667,3.0375,19.0125
"2054",2020-08-15,15.36509625,2.89166666666667,19.8791666666667,23.4843541666667,2.89166666666667,19.8791666666667
"2055",2020-08-16,17.7714566666667,1.74583333333333,19.5375,39.7023020833333,1.74583333333333,19.5375
"2056",2020-08-17,15.2985029166667,2.42083333333333,18.3083333333333,54.51226625,2.42083333333333,18.3083333333333
"2057",2020-08-18,9.04686,3.65833333333333,17.6041666666667,38.5214583333333,3.65833333333333,17.6041666666667
"2058",2020-08-19,17.0559020833333,3.54166666666667,17.5125,41.2439155168513,3.54166666666667,17.5125
"2059",2020-08-20,11.81778375,4.31666666666667,19,47.1528008333333,4.31666666666667,19
"2060",2020-08-21,6.07283541666667,6.92916666666667,18.375,35.7117443670359,6.92916666666667,18.375
"2061",2020-08-22,6.34154958333333,5.52916666666667,17.1,33.4274779166667,5.52916666666667,17.1
"2062",2020-08-23,7.36715625,4.45,16.2166666666667,32.5054916666667,4.45,16.2166666666667
"2063",2020-08-24,12.6229180797462,2.775,15.5083333333333,43.5610477584256,2.775,15.5083333333333
"2064",2020-08-25,7.17556166666667,7.30833333333333,17.3625,31.9979816666667,7.30833333333333,17.3625
"2065",2020-08-26,13.2494258333333,5.275,16.1208333333333,38.2061291666667,5.275,16.1208333333333
"2066",2020-08-27,20.4576004166667,2.45833333333333,14.3416666666667,43.40133,2.45833333333333,14.3416666666667
"2067",2020-08-28,12.7631125,3.07083333333333,14.3,29.5707770833333,3.07083333333333,14.3
"2068",2020-08-29,7.70051125,6.075,13.275,11.7311075,6.075,13.275
"2069",2020-08-30,9.35419125,4.30833333333333,12.6458333333333,14.1346604166667,4.30833333333333,12.6458333333333
"2070",2020-08-31,29.0766291666667,1.575,13.8375,34.2463025,1.575,13.8375
"2071",2020-09-01,39.759566902318,1.30416666666667,14.5375,61.7456475,1.30416666666667,14.5375
"2072",2020-09-02,25.6062129166667,2.63333333333333,15.0666666666667,73.9066877584256,2.63333333333333,15.0666666666667
"2073",2020-09-03,13.34171,4.35,17.0916666666667,53.848725,4.35,17.0916666666667
"2074",2020-09-04,15.6534941666667,3.01666666666667,13.7625,65.4191875,3.01666666666667,13.7625
"2075",2020-09-05,20.9705341666667,3.1625,13.3166666666667,52.9677170833333,3.1625,13.3166666666667
"2076",2020-09-06,20.8082191666667,2.03333333333333,12.9791666666667,56.2108179166667,2.03333333333333,12.9791666666667
"2077",2020-09-07,21.6187104166667,2.725,13.3833333333333,49.150095,2.725,13.3833333333333
"2078",2020-09-08,14.935596576159,2.97083333333333,16.7083333333333,36.4687995833333,2.97083333333333,16.7083333333333
"2079",2020-09-09,15.87872125,2.95833333333333,15.4166666666667,33.3163458333333,2.95833333333333,15.4166666666667
"2080",2020-09-10,22.6206954166667,1.95,13.6416666666667,39.3229156750923,1.95,13.6416666666667
"2081",2020-09-11,28.9142275,2.70416666666667,13.5833333333333,59.7434125,2.70416666666667,13.5833333333333
"2082",2020-09-12,12.2493825,3.20416666666667,14.6166666666667,40.2498091666667,3.20416666666667,14.6166666666667
"2083",2020-09-13,13.5949370833333,2.75416666666667,15.9666666666667,36.3127041666667,2.75416666666667,15.9666666666667
"2084",2020-09-14,44.5514008333333,2.3,17.8041666666667,67.5099570833333,2.3,17.8041666666667
"2085",2020-09-15,45.24816875,2.21666666666667,20.1,68.5325158333333,2.21666666666667,20.1
"2086",2020-09-16,17.5537745833333,3.3625,17.9375,25.679304841759,3.3625,17.9375
"2087",2020-09-17,13.5676770833333,4.125,14.6916666666667,31.568621091759,4.125,14.6916666666667
"2088",2020-09-18,17.92943875,4.575,14.5375,28.9112079166667,4.575,14.5375
"2089",2020-09-19,13.5513454166667,4.59583333333333,16.5666666666667,18.7282733333333,4.59583333333333,16.5666666666667
"2090",2020-09-20,11.9427766666667,3.98333333333333,16.375,15.5489120833333,3.98333333333333,16.375
"2091",2020-09-21,38.7621,1.49166666666667,14.9375,53.8202770833333,1.49166666666667,14.9375
"2092",2020-09-22,29.2093559964128,3.0125,16.9541666666667,65.82733375,3.0125,16.9541666666667
"2093",2020-09-23,16.0039284964128,3.9,14.525,50.2956558333333,3.9,14.525
"2094",2020-09-24,22.201632826159,3.54166666666667,11.2583333333333,54.0448175,3.54166666666667,11.2583333333333
"2095",2020-09-25,13.98510875,6.275,9.9875,18.12057625,6.275,9.9875
"2096",2020-09-26,9.19462541666667,6.2125,9.10833333333333,11.1562720833333,6.2125,9.10833333333333
"2097",2020-09-27,8.50577125,5.79166666666667,9.85833333333333,10.2817395833333,5.79166666666667,9.85833333333333
"2098",2020-09-28,23.3186716666667,2.875,12.05,41.12236,2.875,12.05
"2099",2020-09-29,26.931845,2.22083333333333,13.15,42.6131970833333,2.22083333333333,13.15
"2100",2020-09-30,17.3994058333333,4.00833333333333,13.3666666666667,52.4348002584256,4.00833333333333,13.3666666666667
"2101",2020-10-01,20.0775158333333,2.85,10.7958333333333,52.3507983333333,2.85,10.7958333333333
"2102",2020-10-02,24.96474625,5.31666666666667,12.3041666666667,42.9691845833333,5.31666666666667,12.3041666666667
"2103",2020-10-03,16.1673625,3.69583333333333,13.225,40.9632125,3.69583333333333,13.225
"2104",2020-10-04,13.2209570833333,4.52916666666667,9.68333333333333,34.8483633333333,4.52916666666667,9.68333333333333
"2105",2020-10-05,21.3270320833333,3.69166666666667,10.9375,50.7149366666667,3.69166666666667,10.9375
"2106",2020-10-06,13.8240033333333,5.09166666666667,12.3041666666667,48.7313141666667,5.09166666666667,12.3041666666667
"2107",2020-10-07,21.7316724094923,3.7375,11.3958333333333,47.3801870833333,3.7375,11.3958333333333
"2108",2020-10-08,20.2898295833333,4.55,13.325,35.2014691666667,4.55,13.325
"2109",2020-10-09,35.9573666666667,2.8125,8.09583333333333,61.0343225,2.8125,8.09583333333333
"2110",2020-10-10,22.8661933333333,3.97083333333333,8.52916666666667,44.2837470833333,3.97083333333333,8.52916666666667
"2111",2020-10-11,24.9146833333333,2.92916666666667,8.55416666666667,24.0879683333333,2.92916666666667,8.55416666666667
"2112",2020-10-12,30.2115658333333,2.75,9.26666666666667,54.8317770833333,2.75,9.26666666666667
"2113",2020-10-13,28.74942875,2.92083333333333,7.69166666666667,27.5614095833333,2.92083333333333,7.69166666666667
"2114",2020-10-14,20.5377029166667,4.35833333333333,9.7875,26.6045506750923,4.35833333333333,9.7875
"2115",2020-10-15,21.3195695833333,4.08333333333333,8.5375,23.6359658333333,4.08333333333333,8.5375
"2116",2020-10-16,28.80629375,2.58333333333333,7.9625,32.58237625,2.58333333333333,7.9625
"2117",2020-10-17,25.1656720833333,2.40833333333333,7.87916666666667,33.0723558754615,2.40833333333333,7.87916666666667
"2118",2020-10-18,37.05289875,1.225,6.25,65.4836829269382,1.225,6.25
"2119",2020-10-19,26.0539941666667,3.0875,9.90833333333333,67.1367481432357,3.0875,9.90833333333333
"2120",2020-10-20,16.8665697464128,4.44166666666667,14.35,65.6408489924973,4.44166666666667,14.35
"2121",2020-10-21,27.34197125,3.55416666666667,13.7875,52.6763329166667,3.55416666666667,13.7875
"2122",2020-10-22,22.6283266666667,3.85833333333333,12.35,59.5535025,3.85833333333333,12.35
"2123",2020-10-23,19.9221145833333,3.40427191927292,10.1635658914729,60.6739075,3.40451263537906,10.1647095199893
"2124",2020-10-24,11.1022791666667,3.40427191927292,10.1635658914729,45.7089995833333,3.40451263537906,10.1647095199893
"2125",2020-10-25,14.6216295833333,3.75,9.89583333333333,49.1802729166667,3.75,9.89583333333333
"2126",2020-10-26,31.4233083333333,3.57916666666667,8.71666666666667,55.63822375,3.57916666666667,8.71666666666667
"2127",2020-10-27,21.3591241666667,3.94583333333333,9.1875,54.07003625,3.94583333333333,9.1875
"2128",2020-10-28,16.1437995833333,4.50833333333333,9.35833333333333,55.0076990084256,4.50833333333333,9.35833333333333
"2129",2020-10-29,16.9787729166667,5.17916666666667,11.35,49.1348120833333,5.17916666666667,11.35
"2130",2020-10-30,14.3010145833333,5.67916666666667,14.1833333333333,43.6373158333333,5.67916666666667,14.1833333333333
"2131",2020-10-31,11.8365745833333,5.375,12.4291666666667,39.1149116666667,5.375,12.4291666666667
"2132",2020-11-01,7.60018375,6.80416666666667,14.4583333333333,27.9827291666667,6.80416666666667,14.4583333333333
"2133",2020-11-02,9.96846891307951,7.32083333333333,12.6791666666667,37.9934525,7.32083333333333,12.6791666666667
"2134",2020-11-03,28.38921125,3.62083333333333,7.3875,55.8672020833333,3.62083333333333,7.3875
"2135",2020-11-04,52.7369041666667,1.85416666666667,5.73333333333333,58.7872829166667,1.85416666666667,5.73333333333333
"2136",2020-11-05,61.0125879166667,0.945833333333333,3.0375,63.014725,0.945833333333333,3.0375
"2137",2020-11-06,56.5042654166667,2.50833333333333,6,59.1518858333333,2.50833333333333,6
"2138",2020-11-07,46.4466358333333,2.19166666666667,7.45,45.5495545833333,2.19166666666667,7.45
"2139",2020-11-08,32.4691575,1.8875,10.0166666666667,36.2157391666667,1.8875,10.0166666666667
"2140",2020-11-09,33.64683875,2.25,10.9375,45.1217045833333,2.25,10.9375
"2141",2020-11-10,28.3185995833333,2.14166666666667,10.7166666666667,54.8522008333333,2.14166666666667,10.7166666666667
"2142",2020-11-11,19.12964,4.02916666666667,10.6416666666667,45.3906777584256,4.02916666666667,10.6416666666667
"2143",2020-11-12,15.10386375,3.925,9.31666666666667,48.7126125,3.925,9.31666666666667
"2144",2020-11-13,22.1289325,3.27916666666667,9.55,58.0111691666667,3.27916666666667,9.55
"2145",2020-11-14,11.14671375,5.4375,12.3375,36.063285,5.4375,12.3375
"2146",2020-11-15,6.9475625,5.95416666666667,11.3958333333333,30.6688658333333,5.95416666666667,11.3958333333333
"2147",2020-11-16,13.5604729166667,4.82083333333333,9.38333333333333,40.1189445833333,4.82083333333333,9.38333333333333
"2148",2020-11-17,12.1122654166667,5.09583333333333,12.0916666666667,34.5300679166667,5.09583333333333,12.0916666666667
"2149",2020-11-18,11.2406416666667,5.175,10.8958333333333,37.5008145833333,5.175,10.8958333333333
"2150",2020-11-19,25.8965145833333,4.23333333333333,6.14166666666667,39.7674954166667,4.23333333333333,6.14166666666667
"2151",2020-11-20,31.4304851630795,3.08333333333333,5.97916666666667,59.34518625,3.08333333333333,5.97916666666667
"2152",2020-11-21,9.86666041666667,4.92916666666667,9.8125,35.3376058333333,4.92916666666667,9.8125
"2153",2020-11-22,30.757465,1.875,5.6,43.3362766666667,1.875,5.6
"2154",2020-11-23,40.9826175,1.87916666666667,5.27916666666667,57.6929275,1.87916666666667,5.27916666666667
"2155",2020-11-24,18.5026258333333,3.59583333333333,8.62083333333333,45.11432125,3.59583333333333,8.62083333333333
"2156",2020-11-25,25.8308120833333,2.675,9.0375,41.3072356750923,2.675,9.0375
"2157",2020-11-26,43.8310825,1.58333333333333,2.375,47.7150858333333,1.58333333333333,2.375
"2158",2020-11-27,50.4291279166667,2.175,3.55,47.33752875,2.175,3.55
"2159",2020-11-28,47.9542183333333,2.60833333333333,6.42916666666667,57.3773829587948,2.60833333333333,6.42916666666667
"2160",2020-11-29,39.6820225,1.6125,5.87083333333333,70.9636062022151,1.6125,5.87083333333333
"2161",2020-11-30,25.0454622464128,3.18333333333333,5.65416666666667,43.1305635337025,3.18333333333333,5.65416666666667
"2162",2020-12-01,31.0699649094923,3.875,3.775,29.5814841666667,3.875,3.775
"2163",2020-12-02,46.3029333333333,2.10416666666667,2.42083333333333,59.2812320833333,2.10416666666667,2.42083333333333
"2164",2020-12-03,38.1017066666667,2.3375,5.05,64.0092745833333,2.3375,5.05
"2165",2020-12-04,29.9893633333333,3.77916666666667,2.88333333333333,56.85676,3.77916666666667,2.88333333333333
"2166",2020-12-05,28.3892570833333,3.12083333333333,3.1125,50.1780129166667,3.12083333333333,3.1125
