"","date","no2","o3","pm2.5"
"2111",2020-10-11,24.9146833333333,34.2381116234757,4.25804166666667
"2112",2020-10-12,30.2115658333333,44.7201481287759,5.73308333333333
"2113",2020-10-13,28.74942875,33.8345944302144,5.056
"2114",2020-10-14,20.5377029166667,42.8597370833333,5.67508333333333
"2115",2020-10-15,21.3195695833333,42.6553166666667,3.886625
"2116",2020-10-16,28.80629375,37.3015745833333,5.08841666666667
"2117",2020-10-17,25.1656720833333,42.9865479166667,6.16945833333333
"2118",2020-10-18,37.05289875,18.0160445833333,11.7217916666667
"2119",2020-10-19,26.0539941666667,47.03269125,10.0885
"2120",2020-10-20,15.9979904491691,48.5648058333333,9.36425
"2121",2020-10-21,27.34197125,34.0647975,4.50575
"2122",2020-10-22,22.6283266666667,48.4172075,4.74445833333333
"2123",2020-10-23,19.9221145833333,46.8365858333333,4.64425
"2124",2020-10-24,11.1022791666667,60.9672495833333,3.627125
"2125",2020-10-25,14.6216295833333,53.56098625,3.23408333333333
"2126",2020-10-26,31.4233083333333,38.9854466666667,5.377375
"2127",2020-10-27,21.3591241666667,42.0365120833333,5.080625
"2128",2020-10-28,16.1437995833333,52.98652875,5.32816666666667
"2129",2020-10-29,16.9787729166667,52.4626579166667,5.41183333333333
"2130",2020-10-30,14.3010145833333,59.5293758333333,3.47879166666667
"2131",2020-10-31,11.8365745833333,58.914035,6.397375
"2132",2020-11-01,7.60018375,59.9742508333333,5.89620833333333
"2133",2020-11-02,9.10926705428804,59.811432609678,4.36920833333333
"2134",2020-11-03,28.38921125,46.47001375,5.02058333333333
"2135",2020-11-04,52.7369041666667,31.0615457973189,12.679
"2136",2020-11-05,61.0125879166667,26.1332870297502,38.4140416666667
"2137",2020-11-06,56.5042654166667,24.0266025017728,37.7546666666667
"2138",2020-11-07,46.4466358333333,41.4379448703747,26.942875
"2139",2020-11-08,32.4691575,50.9329003391679,30.0757916666667
"2140",2020-11-09,33.64683875,40.9606293144665,10.4274166666667
"2141",2020-11-10,28.3185995833333,40.4746082614713,7.58645833333333
"2142",2020-11-11,19.12964,53.3193930147697,5.58166666666667
"2143",2020-11-12,15.10386375,47.254602407709,5.13070833333333
"2144",2020-11-13,22.1289325,51.4822741484974,5.69858333333333
"2145",2020-11-14,11.14671375,55.7848514051757,7.35454166666667
"2146",2020-11-15,6.9475625,60.8209940154925,3.88570833333333
"2147",2020-11-16,13.5604729166667,56.9638446389449,4.91654166666667
"2148",2020-11-17,12.1122654166667,51.9381383247941,4.95475
"2149",2020-11-18,11.2406416666667,63.7241238581675,6.35995833333333
"2150",2020-11-19,25.8965145833333,48.4894701430305,4.90866666666667
"2151",2020-11-20,30.9287690544738,46.1343770221743,6.58508333333333
"2152",2020-11-21,9.86666041666667,58.8630623950175,4.04095833333333
"2153",2020-11-22,30.757465,41.7632521089409,6.19604166666667
"2154",2020-11-23,40.9826175,36.9694765752353,11.0956666666667
"2155",2020-11-24,18.5026258333333,49.5346820591501,6.11345833333333
"2156",2020-11-25,25.8308120833333,47.0136319285163,10.7871666666667
"2157",2020-11-26,43.8310825,29.371498992941,11.8337916666667
"2158",2020-11-27,50.4291279166667,33.9269211499377,21.8357916666667
"2159",2020-11-28,47.9542183333333,27.880297723475,35.1160833333333
"2160",2020-11-29,39.6820225,41.0438550467365,25.7430416666667
"2161",2020-11-30,24.2633465503419,43.3660101992214,11.3719166666667
"2162",2020-12-01,30.8438659767087,41.0386532441669,5.735
"2163",2020-12-02,46.3029333333333,28.255471929423,12.9335
"2164",2020-12-03,38.1017066666667,27.9055377953299,5.37545833333333
"2165",2020-12-04,29.9893633333333,44.2558246127303,6.39933333333333
"2166",2020-12-05,28.3892570833333,47.5719262644047,6.14191666666667
"2167",2020-12-06,29.5301670833333,38.8903211308062,11.558625
"2168",2020-12-07,43.13866125,37.7069540553827,13.8747916666667
"2169",2020-12-08,43.6759016666667,27.0689239696194,15.912
"2170",2020-12-09,40.2972195833333,30.7338517973442,8.51420833333333
"2171",2020-12-10,28.5053620833333,41.7573567406511,9.41925
"2172",2020-12-11,40.8691854166667,39.7983101994057,8.138875
"2173",2020-12-12,30.0587970833333,41.1956905220167,8.73241666666667
"2174",2020-12-13,22.0085395833333,44.0024851016375,4.495875
"2175",2020-12-14,17.8898583333333,59.6825175,5.763625
"2176",2020-12-15,26.4263445833333,45.3973254166667,5.68591666666667
"2177",2020-12-16,25.7694526577781,44.725855,5.13458333333333
"2178",2020-12-17,21.2594775,41.9900833333333,5.07570833333333
"2179",2020-12-18,11.0388341666667,50.7767075,4.45358333333333
"2180",2020-12-19,12.1055483333333,56.1671758333333,6.00433333333333
"2181",2020-12-20,13.4368766666667,56.1630175,4.70816666666667
"2182",2020-12-21,14.64388625,46.1997625,2.26716666666667
"2183",2020-12-22,28.9811033333333,28.6486904166667,6.477
"2184",2020-12-23,16.3235966666667,42.1265954166667,3.00708333333333
"2185",2020-12-24,11.0700470833333,53.1001733333333,2.99329166666667
"2186",2020-12-25,20.4080258333333,39.7497716666667,5.88933333333333
"2187",2020-12-26,9.56812,52.35940875,3.58195833333333
"2188",2020-12-27,15.3229020833333,54.51379375,4.75533333333333
"2189",2020-12-28,29.96797875,24.865175,9.841875
"2190",2020-12-29,19.9142529166667,35.2005454166667,11.9409583333333
"2191",2020-12-30,40.0840770833333,11.8460045833333,12.3615416666667
"2192",2020-12-31,29.0138273995686,22.5514108333333,15.8374166666667
"2193",2021-01-01,24.27099125,18.3056979166667,21.101625
"2194",2021-01-02,21.82329875,29.7913679166667,6.8525
"2195",2021-01-03,15.1305058333333,33.7183225,7.185625
"2196",2021-01-04,11.2068754166667,44.3585916666667,3.92995833333333
"2197",2021-01-05,12.24067875,43.3195374751343,3.82566666666667
"2198",2021-01-06,20.5534229166667,27.3431704166667,5.606375
"2199",2021-01-07,37.1954204166667,14.8907974857785,16.1842083333333
"2200",2021-01-08,37.1582004166667,11.0976821139926,22.485375
"2201",2021-01-09,37.1030004166667,18.79284375,17.4863333333333
"2202",2021-01-10,28.1081941666667,23.23881875,16.554625
"2203",2021-01-11,19.1019608333333,51.6000469195839,6.18804166666667
"2204",2021-01-12,30.1833916666667,44.0647795833333,4.72183333333333
"2205",2021-01-13,37.5049048938401,19.2923233140298,11.7384583333333
"2206",2021-01-14,32.125645,32.8036270833333,4.03991666666667
"2207",2021-01-15,39.20652375,16.4569033333333,16.332625
"2208",2021-01-16,25.5751808333333,33.0482395833333,6.648
"2209",2021-01-17,24.23102375,45.01620125,7.7595
"2210",2021-01-18,28.84931125,40.4496529166667,6.28441666666667
"2211",2021-01-19,10.38428,66.33901,2.5285
"2212",2021-01-20,9.01900166666667,68.3360958333333,4.70820833333333
"2213",2021-01-21,19.0586225,59.20369,4.089125
"2214",2021-01-22,31.9347625,36.0674283333333,6.450375
"2215",2021-01-23,35.37777,34.4618604166667,8.586875
"2216",2021-01-24,39.3442941666667,32.0039608333333,8.813875
"2217",2021-01-25,42.0680120833333,33.2824554166667,9.02425
"2218",2021-01-26,36.2853522299351,34.2672501142519,7.07241666666667
"2219",2021-01-27,35.5646367858541,22.2724071397098,9.14029838882573
"2220",2021-01-28,19.4240404166667,46.6030608333333,4.39758333333333
"2221",2021-01-29,19.3174054166667,57.9730075,5.75083333333333
"2222",2021-01-30,18.6803566666667,44.484015,6.02691666666667
"2223",2021-01-31,25.1801858333333,36.9426258333333,8.92691666666667
"2224",2021-02-01,27.7636408333333,26.7479241666667,14.543125
"2225",2021-02-02,27.0426515286642,36.2018805618303,10.2349583333333
"2226",2021-02-03,26.3644562921394,42.5105401487197,7.8185
"2227",2021-02-04,31.8420308333333,30.5730158333333,7.31829166666667
"2228",2021-02-05,21.040958959293,51.2232027052261,4.91445833333333
"2229",2021-02-06,25.7135054166667,30.47392375,8.70295833333333
"2230",2021-02-07,8.11368666666667,70.5916525,8.15054166666667
"2231",2021-02-08,16.46653375,63.5838354166667,5.95229166666667
"2232",2021-02-09,21.8517770833333,61.7066295833333,5.534625
"2233",2021-02-10,22.2493795833333,60.771145,5.350875
"2234",2021-02-11,32.2566001361629,47.4745158742896,12.3427083333333
"2235",2021-02-12,23.8641670833333,57.6216808333333,12.8008333333333
"2236",2021-02-13,19.3047258333333,59.5529370833333,10.6005
"2237",2021-02-14,17.1756758333333,63.3011108333333,11.3237083333333
"2238",2021-02-15,21.685125,49.6575904166667,7.86666666666667
"2239",2021-02-16,18.3637216666667,56.1124329166667,7.36533333333333
"2240",2021-02-17,11.9100604166667,69.41709875,6.64108333333333
"2241",2021-02-18,15.4746620833333,67.8080666666667,5.31158333333333
"2242",2021-02-19,14.5879441666667,66.37573625,6.252
"2243",2021-02-20,11.4766270833333,68.05545,13.2675833333333
"2244",2021-02-21,20.6104545833333,56.7527204166667,12.3525416666667
"2245",2021-02-22,46.1468820833333,18.2502625,17.6563333333333
"2246",2021-02-23,13.95877375,66.03480375,7.01558333333333
"2247",2021-02-24,14.9650104166667,65.6502141666667,6.82953792114666
"2248",2021-02-25,30.9307461475542,54.1125745833333,7.97175
"2249",2021-02-26,53.8450345833333,30.7379395833333,12.8547916666667
"2250",2021-02-27,47.8937779166667,41.4502745833333,20.9995416666667
"2251",2021-02-28,24.5024279166667,48.0879938746429,17.842
"2252",2021-03-01,23.4644379166667,56.7530009316794,27.1550833333333
"2253",2021-03-02,32.45255625,46.1508128519861,38.455375
"2254",2021-03-03,50.1716495833333,39.6937431590595,43.3580416666667
"2255",2021-03-04,20.3718608333333,56.6419434588598,13.0876666666667
"2256",2021-03-05,16.1316954166667,65.7791041666667,5.36366666666667
"2257",2021-03-06,22.5118325,57.4117166666667,5.56416666666667
"2258",2021-03-07,32.3480929166667,51.010925,18.7048333333333
"2259",2021-03-08,53.1541233333333,17.5330575,31.083875
"2260",2021-03-09,31.4439629166667,41.5791629166667,16.100625
"2261",2021-03-10,10.5596307670219,64.0212865953028,11.6499583333333
"2262",2021-03-11,8.36471875,67.702045,6.6215
"2263",2021-03-12,16.9975616666667,63.0620429166667,5.278125
"2264",2021-03-13,10.1549304166667,69.7039820833333,3.663625
"2265",2021-03-14,11.3285304166667,63.2844795833333,4.32783333333333
"2266",2021-03-15,22.8522566666667,65.3259154166667,7.58554166666667
"2267",2021-03-16,22.51298,47.7741475,8.3315
"2268",2021-03-17,23.0940804166667,48.4061191666667,11.6627916666667
"2269",2021-03-18,24.5738666666667,41.37959375,11.101625
"2270",2021-03-19,13.0565008333333,66.0098579166667,3.49454166666667
"2271",2021-03-20,22.3050729166667,42.99694125,9.42825
"2272",2021-03-21,17.0056920833333,57.66949375,7.80858333333333
"2273",2021-03-22,31.6020995833333,43.5811,14.8025416666667
"2274",2021-03-23,29.1811670542317,46.2412358579796,17.6936666666667
"2275",2021-03-24,21.58719625,55.2892066666667,18.602625
"2276",2021-03-25,17.64362875,59.96455,6.63916666666667
"2277",2021-03-26,13.1059529166667,70.6269920833333,4.95779166666667
"2278",2021-03-27,8.63778291666667,72.54369625,5.33608333333333
"2279",2021-03-28,6.84836916666667,81.164705,7.98841666666667
"2280",2021-03-29,16.0240383333333,72.8721545833333,8.58791666666667
"2281",2021-03-30,63.66915625,41.3858291666667,14.6462083333333
"2282",2021-03-31,76.44644375,28.1165025,24.4429583333333
"2283",2021-04-01,21.3405816666667,59.2369504166667,18.9977083333333
"2284",2021-04-02,8.15848458333333,79.23760625,5.43920833333333
"2285",2021-04-03,8.86366166666667,81.7779670833333,9.64525
"2286",2021-04-04,14.8998591666667,74.77015,12.68675
"2287",2021-04-05,10.11316125,69.8765254166667,6.38866666666667
"2288",2021-04-06,16.6721275,59.7920045833333,3.75591666666667
"2289",2021-04-07,26.8421583333333,49.84468625,5.47170833333333
"2290",2021-04-08,21.3660224433519,55.5540988824093,6.09458333333333
"2291",2021-04-09,16.3133529166667,63.0869891666667,5.46479166666667
"2292",2021-04-10,13.6118758333333,69.32563,6.28729166666667
"2293",2021-04-11,19.59726125,61.5008233333333,4.54508333333333
"2294",2021-04-12,35.9969079166667,45.9343629166667,7.53445833333333
"2295",2021-04-13,44.9412516666667,37.7436779166667,12.6081666666667
"2296",2021-04-14,32.575215,54.8734354166667,10.6309166666667
"2297",2021-04-15,19.0596966666667,66.5877783333333,4.50379166666667
"2298",2021-04-16,24.2577316666667,64.3467745833333,6.69325
"2299",2021-04-17,21.6893754166667,68.56269,5.01858333333333
"2300",2021-04-18,26.9240841666667,65.3945158333333,6.31883333333333
"2301",2021-04-19,37.10622,56.4471283333333,16.6332916666667
"2302",2021-04-20,43.9722277243928,52.68856,31.351375
"2303",2021-04-21,28.9908404166667,61.6837616666667,33.9389166666667
"2304",2021-04-22,19.0349229166667,66.1387466666667,8.37175
"2305",2021-04-23,28.06636125,57.1352295833333,8.360875
"2306",2021-04-24,21.02073,70.6914375,9.97654166666667
"2307",2021-04-25,9.359075,78.3249891666667,6.70395833333333
"2308",2021-04-26,12.44242375,81.8299379166667,5.851
"2309",2021-04-27,34.23991125,64.31143375,13.88075
"2310",2021-04-28,21.6827308333333,72.6019033333333,16.3197916666667
"2311",2021-04-29,16.2814595833333,74.9717979166667,6.41208333333333
"2312",2021-04-30,19.4022116666667,69.8786058333333,8.45808333333333
"2313",2021-05-01,15.9086066666667,74.9697191666667,8.97704166666667
"2314",2021-05-02,19.9575679166667,68.4545895833333,11.9910833333333
"2315",2021-05-03,7.93956583333333,81.1459954166667,6.05929166666667
"2316",2021-05-04,7.96672875,73.9136616666667,2.64354166666667
"2317",2021-05-05,19.6714453959861,51.7462441685628,3.19279166666667
"2318",2021-05-06,20.54293625,50.1856195833333,4.782875
"2319",2021-05-07,16.8853166666667,64.9434054166667,5.02258333333333
"2320",2021-05-08,10.5355525,55.24555,5.33725
"2321",2021-05-09,8.38830875,53.351715,3.70875
"2322",2021-05-10,9.08182083333333,71.0656308333333,5.00983333333333
"2323",2021-05-11,15.51410375,70.4482104166667,4.74445833333333
"2324",2021-05-12,9.91130625,79.4080733333333,5.44225
"2325",2021-05-13,29.5922920833333,49.5328595833333,8.04545833333333
"2326",2021-05-14,17.2220104166667,69.3900745833333,9.60695833333333
"2327",2021-05-15,14.0270866666667,65.4132254166667,6.91908333333333
"2328",2021-05-16,11.8443883333333,57.24540875,4.84383333333333
"2329",2021-05-17,20.2600554166667,47.653575,5.31241666666667
"2330",2021-05-18,18.6623837025023,45.1847064526154,5.12683333333333
"2331",2021-05-19,18.08534375,58.7089216666667,2.64745833333333
"2332",2021-05-20,11.6693966666667,57.8108575,6.05641666666667
"2333",2021-05-21,6.40213625,69.8869204166667,6.57929166666667
"2334",2021-05-22,13.7452754166667,54.8630416666667,2.926625
"2335",2021-05-23,8.09361958333333,72.3046275,3.66358333333333
"2336",2021-05-24,11.99504875,72.8534454166667,3.01304166666667
"2337",2021-05-25,14.1112975,54.7258379166667,3.69304166666667
"2338",2021-05-26,21.189325,50.5494191666667,5.29095833333333
"2339",2021-05-27,32.4852545833333,52.0399583333333,9.64041666666667
"2340",2021-05-28,34.14034125,54.8942245833333,12.9519583333333
"2341",2021-05-29,21.3396325,70.7101470833333,11.75425
"2342",2021-05-30,10.67697,79.4496491666667,13.743125
"2343",2021-05-31,14.60539,79.4849904166667,14.5825
"2344",2021-06-01,20.9848054166667,92.8187604166667,11.7965
"2345",2021-06-02,29.0463408333333,93.0079358333333,12.3879583333333
"2346",2021-06-03,9.83075138003445,71.8696492973171,13.2754166666667
"2347",2021-06-04,17.2749175,39.13858875,7.666125
"2348",2021-06-05,12.5301283333333,59.2681333333333,8.33133333333333
"2349",2021-06-06,11.5763733333333,48.6202420833333,5.43045833333333
"2350",2021-06-07,9.24903583333333,57.5759454166667,4.95279166666667
"2351",2021-06-08,11.6872904166667,60.4572383333333,6.41716666666667
"2352",2021-06-09,10.0512895833333,62.2034770833333,5.474625
"2353",2021-06-10,8.42327791666667,34.3509866666667,4.99895833333333
"2354",2021-06-11,6.64736708333333,39.0616708333333,4.0605
"2355",2021-06-12,11.0738383333333,60.74412,6.722625
"2356",2021-06-13,10.4862133333333,78.99853875,8.61145833333333
"2357",2021-06-14,11.7146170833333,69.5896445833333,7.00966666666667
"2358",2021-06-15,14.66663125,67.1449120833333,7.16783333333333
"2359",2021-06-16,12.21738875,77.4310833333333,8.72854166666667
"2360",2021-06-17,15.7934391599354,46.4228941666667,10.9415416666667
"2361",2021-06-18,9.86390416666667,48.69300375,2.05379166666667
"2362",2021-06-19,8.89973125,49.92784125,4.15779166666667
"2363",2021-06-20,7.98902208333333,46.9259766666667,5.7185
"2364",2021-06-21,10.0721591666667,56.7631133333333,5.72633333333333
"2365",2021-06-22,7.39655583333333,56.4284183333333,5.79695833333333
"2366",2021-06-23,13.40294,61.3282783333333,6.93395833333333
"2367",2021-06-24,20.1311966666667,38.9473341666667,10.728125
"2368",2021-06-25,10.5816816666667,49.36239375,4.70320833333333
"2369",2021-06-26,10.8080866666667,53.3413208333333,7.67995833333333
"2370",2021-06-27,9.06804666666667,64.03494625,15.8049166666667
"2371",2021-06-28,12.25037625,43.6600975,9.301375
"2372",2021-06-29,11.1147291360614,42.4129074706758,10.0147083333333
"2373",2021-06-30,12.0475841666667,48.8364425,6.34245833333333
"2374",2021-07-01,17.25234375,50.4330020833333,11.2736666666667
"2375",2021-07-02,12.1921875,54.90669625,13.3374166666667
"2376",2021-07-03,9.41109375,49.6596683333333,6.61570833333333
"2377",2021-07-04,4.494375,40.3214554166667,3.52991666666667
"2378",2021-07-05,6.62203125,46.599595,4.68954166666667
"2379",2021-07-06,6.725625,47.5891295833333,4.343625
"2380",2021-07-07,5.37890625,46.8656883333333,6.03754166666667
"2381",2021-07-08,8.3353125,48.3042554166667,6.10070833333333
"2382",2021-07-09,10.98890625,43.7390916666667,7.12270833333333
"2383",2021-07-10,20.9578125,30.70883375,4.3475
"2384",2021-07-11,10.2159375,41.9928541666667,5.228
"2385",2021-07-12,22.79859375,32.6795875,5.05108333333333
"2386",2021-07-13,13.1484375,48.86970375,9.264875
"2387",2021-07-14,12.9283633441868,50.7406725,6.51341666666667
"2388",2021-07-15,10.03265625,36.1886933333333,5.393125
"2389",2021-07-16,11.08453125,47.8552229166667,6.73725
"2390",2021-07-17,13.77796875,47.1816741666667,4.59908333333333
"2391",2021-07-18,22.17703125,53.5013908333333,7.52366666666667
"2392",2021-07-19,23.2209375,61.1848358333333,10.0747916666667
"2393",2021-07-20,26.8865625,62.3573095833333,11.572375
"2394",2021-07-21,26.03390625,68.2945170833333,18.0425416666667
"2395",2021-07-22,23.03765625,67.28003625,19.3042916666667
"2396",2021-07-23,10.6621875,53.90884625,7.97579166666667
"2397",2021-07-24,14.90953125,51.7717841666667,17.0244583333333
"2398",2021-07-25,11.96109375,48.8530729166667,13.7225416666667
"2399",2021-07-26,11.33953125,55.5469833333333,13.8955
"2400",2021-07-27,7.7775,64.46111,6.18708333333333
"2401",2021-07-28,8.13609375,42.8243958333333,5.35383333333333
"2402",2021-07-29,7.25615683258035,42.19343599686,4.86565534737365
"2403",2021-07-30,7.4746875,42.7661879166667,4.27670833333333
"2404",2021-07-31,12.00890625,42.6248258333333,3.41983333333333
"2405",2021-08-01,9.721875,36.0722775,4.33175
"2406",2021-08-02,13.738125,47.1151508333333,4.13533333333333
"2407",2021-08-03,19.3959375,49.4850445833333,6.54870833333333
"2408",2021-08-04,19.35609375,63.38842125,7.413625
"2409",2021-08-05,9.435,56.55314875,5.59354166666667
"2410",2021-08-06,5.54625,45.7929995833333,4.22966666666667
"2411",2021-08-07,6.7415625,46.3085554166667,3.23108333333333
"2412",2021-08-08,4.685625,47.62239125,4.92141666666667
"2413",2021-08-09,9.785625,36.9331201229403,4.41425
"2414",2021-08-10,12.7169356744992,37.530117875195,6.06525
"2415",2021-08-11,10.71,45.6932145833333,4.69725
"2416",2021-08-12,8.9409375,35.59829875,5.4421306413613
"2417",2021-08-13,9.945,37.5108445833333,7.21308333333333
"2418",2021-08-14,8.91703125,45.8844691666667,7.44883333333333
"2419",2021-08-15,7.07625,49.7428225,4.87825
"2420",2021-08-16,15.24421875,45.601745,10.0590416666667
"2421",2021-08-17,18.41578125,31.5403754166667,4.34358333333333
"2422",2021-08-18,12.4153125,38.8579420833333,3.85220833333333
"2423",2021-08-19,10.55859375,45.9011,5.01179166666667
"2424",2021-08-20,12.08859375,34.0599466666667,3.41204166666667
"2425",2021-08-21,14.98125,34.4840329166667,5.648625
"2426",2021-08-22,11.3634375,40.1551470833333,4.97645833333333
"2427",2021-08-23,6.94875,56.4284175,4.77995833333333
"2428",2021-08-24,9.65913399543945,58.8975849306797,4.618875
"2429",2021-08-25,7.1240625,53.6760145833333,3.01891666666667
"2430",2021-08-26,5.16375,55.8380229166667,5.41266666666667
"2431",2021-08-27,8.07234375,55.1312125,5.95516666666667
"2432",2021-08-28,10.95703125,45.8345766666667,6.23829166666667
"2433",2021-08-29,12.654375,48.0880545833333,4.6345
"2434",2021-08-30,4.08,59.0560891666667,4.194375
"2435",2021-08-31,6.54234375,58.2328629166667,4.64229166666667
"2436",2021-09-01,7.48265625,56.5864104166667,7.64945833333333
"2437",2021-09-02,7.13203125,62.4737254166667,8.62820833333333
"2438",2021-09-03,14.41546875,65.33422875,13.6478333333333
"2439",2021-09-04,12.81375,67.3382441666667,14.6736666666667
"2440",2021-09-05,20.37609375,69.9908620833333,18.3411666666667
"2441",2021-09-06,45.3103125,48.86970375,20.4010416666667
"2442",2021-09-07,45.70875,63.962185,24.784
"2443",2021-09-08,37.6603125,71.5957375,28.37275
"2444",2021-09-09,10.52671875,50.2251166666667,9.096
"2445",2021-09-10,10.67015625,50.6741491666667,4.44191666666667
"2446",2021-09-11,8.98875,54.5907104166667,5.758625
"2447",2021-09-12,15.4753125,45.8595229166667,5.75470833333333
"2448",2021-09-13,15.22828125,55.0646891666667,4.26495833333333
"2449",2021-09-14,28.32890625,21.3040975,11.9497083333333
"2450",2021-09-15,22.43203125,42.6664029166667,9.681625
"2451",2021-09-16,22.6153125,36.8289804166667,9.98829166666667
"2452",2021-09-17,12.9253125,53.3184516666667,6.855375
"2453",2021-09-18,31.81921875,44.62884125,14.19425
"2454",2021-09-19,24.4640625,26.9585808333333,21.7886666666667
"2455",2021-09-20,16.9734375,37.6272604166667,6.914375
"2456",2021-09-21,32.0184375,20.1482545833333,8.706875
"2457",2021-09-22,23.64328125,31.232705,9.21779166666667
"2458",2021-09-23,19.8081156842451,34.5172945833333,4.69341666666667
"2459",2021-09-24,14.71828125,41.1446816666667,6.28541666666667
"2460",2021-09-25,16.4475,23.2997975,7.37041666666667
"2461",2021-09-26,16.88578125,44.1132854166667,12.598375
"2462",2021-09-27,7.171875,60.5528641666667,2.51566666666667
"2463",2021-09-28,10.74984375,53.6676991666667,3.76579166666667
"2464",2021-09-29,15.3159375,38.3008091666667,2.653375
"2465",2021-09-30,10.805625,47.1484125,3.408
"2466",2021-10-01,13.55484375,52.68648,2.97554166666667
"2467",2021-10-02,14.38359375,44.97808875,3.124875
"2468",2021-10-03,8.43890625,49.5349370833333,3.066125
"2469",2021-10-04,11.953125,54.30798625,3.95829166666667
"2470",2021-10-05,10.3264831254957,56.0375929166667,2.31141666666667
"2471",2021-10-06,20.59921875,39.8451747471015,4.13529166666667
"2472",2021-10-07,20.1609375,24.9628808333333,6.50166666666667
"2473",2021-10-08,22.185,19.9985770833333,7.20125
"2474",2021-10-09,37.46109375,20.6388641666667,27.9128333333333
"2475",2021-10-10,25.10953125,23.2582204166667,15.8569166666667
"2476",2021-10-11,28.02609375,21.9859616666667,7.80658333333333
"2477",2021-10-12,27.22921875,18.1192929166667,7.90095833333333
"2478",2021-10-13,31.32515625,16.8969266666667,7.008625
"2479",2021-10-14,20.3840625,28.93765,7.787125
"2480",2021-10-15,26.12953125,39.3069745833333,8.31758333333333
"2481",2021-10-16,40.17046875,16.6724104166667,12.240625
"2482",2021-10-17,23.29265625,34.3407228600252,10.5197650778003
"2483",2021-10-18,23.173125,29.1263839679094,8.44289360257023
"2484",2021-10-19,11.2793052398374,54.2626304384777,10.2745494494509
"2485",2021-10-20,9.73998906043705,56.7739894089719,6.04348161422596
"2486",2021-10-21,20.814375,41.71013,4.174625
"2487",2021-10-22,22.7143146463091,35.5733525,3.69891666666667
"2488",2021-10-23,18.79828125,43.6975145833333,4.0055
"2489",2021-10-24,8.55046875,61.24304375,4.56770833333333
"2490",2021-10-25,20.176875,39.7975841666667,6.23433333333333
"2491",2021-10-26,13.2384781476273,47.97163875,5.85689111088368
"2492",2021-10-27,7.32328125,64.68562625,3.93475
"2493",2021-10-28,10.54265625,56.4866254166667,6.882875
"2494",2021-10-29,12.208125,60.6609645833333,6.10470833333333
"2495",2021-10-30,15.45140625,50.0837545833333,4.22166666666667
"2496",2021-10-31,6.41484375,62.98928125,4.70129166666667
"2497",2021-11-01,20.34421875,46.8823191666667,5.42845833333333
"2498",2021-11-02,45.245373452595,9.90366125,9.552
"2499",2021-11-03,33.11015625,20.2896166666667,11.7335833333333
"2500",2021-11-04,22.4741931146233,38.5702202516149,8.05639527544566
"2501",2021-11-05,42.2184375,10.97635,18.19975
"2502",2021-11-06,12.75796875,46.400025,10.322375
"2503",2021-11-07,17.499375,46.1588779166667,9.21395833333333
"2504",2021-11-08,33.5484375,17.4540595833333,12.0401666666667
"2505",2021-11-09,19.22859375,41.78496875,5.69579166666667
"2506",2021-11-10,26.65546875,25.7944225,7.621875
"2507",2021-11-11,19.75453125,35.4735675,7.92454166666667
"2508",2021-11-12,13.52296875,47.5309216666667,7.67295833333333
"2509",2021-11-13,15.22828125,40.6291258333333,3.38841666666667
"2510",2021-11-14,14.08875,34.9413808333333,6.85933333333333
"2511",2021-11-15,37.2356577852384,12.3025102405233,11.8825970719684
"2512",2021-11-16,43.8937897083861,7.32588208333333,15.4796666666667
"2513",2021-11-17,38.86359375,15.8320544626213,10.7720138979042
"2514",2021-11-18,31.4925,24.14797,8.16045833333333
"2515",2021-11-19,23.3933667493526,31.4415354272822,9.08348530345956
"2516",2021-11-20,16.39171875,50.3249016666667,7.75158333333333
"2517",2021-11-21,11.14828125,47.29809,4.40670833333333
"2518",2021-11-22,19.539375,35.9142845833333,6.40733333333333
"2519",2021-11-23,48.07546875,4.3406475,16.7768333333333
"2520",2021-11-24,44.7352284461191,17.1769645204079,23.8632432828849
"2521",2021-11-25,35.7312024915329,28.0072830799,8.59766573856679
"2522",2021-11-26,19.77046875,42.3005245833333,4.75633333333333
"2523",2021-11-27,7.4428125,55.9627541666667,3.28616666666667
"2524",2021-11-28,16.7184375,48.7283416666667,4.89
"2525",2021-11-29,42.03515625,12.1571391666667,13.08975
"2526",2021-11-30,16.315129155337,39.415075,4.25704166666667
"2527",2021-12-01,13.26796875,50.0421775,2.692625
"2528",2021-12-02,31.81125,28.66324125,5.47170833333333
"2529",2021-12-03,38.7440625,22.3684708333333,8.53383333333333
"2530",2021-12-04,21.47578125,35.3571516666667,7.75166666666667
"2531",2021-12-05,11.124375,43.1486970833333,3.18
"2532",2021-12-06,27.81890625,24.8298341666667,7.45683333333333
"2533",2021-12-07,24.82265625,45.8179458333333,5.707625
"2534",2021-12-08,10.08046875,61.0268429166667,5.98275
"2535",2021-12-09,27.444375,42.2975133787232,7.34031496401777
"2536",2021-12-10,20.29640625,44.4078956461424,4.63915333920601
"2537",2021-12-11,32.034375,23.7155683333333,7.48425
"2538",2021-12-12,10.60640625,48.7033954166667,4.46545833333333
"2539",2021-12-13,13.291875,45.7514225,3.64779166666667
"2540",2021-12-14,19.9166302670017,32.0060513546088,6.82775
"2541",2021-12-15,24.96609375,34.94969625,6.01820833333333
"2542",2021-12-16,36.09046875,30.2265395833333,8.38441666666667
"2543",2021-12-17,19.9059375,40.3048245833333,9.89004166666667
"2544",2021-12-18,17.22046875,35.9724925,11.8160833333333
